url,fullname,name,surname,country,noc_code,discipline,discipline_code
https://en.asiangames2018.id/athletes/athlete/JAYASINHA-ARACHCHIGHE-DON-Sasika-D-3013886/,JAYASINHA ARACHCHIGHE DON Sasika D.,SASIKA DULSHAN,JAYASINHA ARACHCHIGHE DON,Sri Lanka,SRI,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/JHONATA-All-Luthvy-Jhonata-3020907/,JHONATA All Luthvy Jhonata,ALL LUTHVY JHONATA,JHONATA,Indonesia,INA,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/JIBIKI-Yuki-3008603/,JIBIKI Yuki,YUKI,JIBIKI,Japan,JPN,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/JITPONG-Akaradech-3020512/,JITPONG Akaradech,AKARADECH,JITPONG,Thailand,THA,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/JUNG-Wooram-3014185/,JUNG Wooram,WOORAM,JUNG,Republic of Korea,KOR,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/KARUNARATHNE-Kankani-G-C-3013969/,KARUNARATHNE Kankani G. C.,KANKANI GAMARALALAGE CHIR,KARUNARATHNE,Sri Lanka,SRI,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/KASTHURI-MUDALI-Naween-Anuradha-3013698/,KASTHURI MUDALI Naween Anuradha,NAWEEN ANURADHA,KASTHURI MUDALI,Sri Lanka,SRI,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/KATSUNO-Akiyoshi-3002480/,KATSUNO Akiyoshi,AKIYOSHI,KATSUNO,Japan,JPN,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/KHALLISTA-Gunawan-Pandhu-Khallita-3020902/,KHALLISTA Gunawan Pandhu Khallita,GUNAWAN PANDHU KHALLITA,KHALLISTA,Indonesia,INA,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/KHAN-Inayat-Ullah-3007427/,KHAN Inayat Ullah,INAYAT ULLAH,KHAN,Pakistan,PAK,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/KIM-Haseong-3014170/,KIM Haseong,HASEONG,KIM,Republic of Korea,KOR,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/KIM-Hyunsoo-3014137/,KIM Hyunsoo,HYUNSOO,KIM,Republic of Korea,KOR,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/KIM-Jaehwan-3013937/,KIM Jaehwan,JAEHWAN,KIM,Republic of Korea,KOR,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/KINAMI-Ryo-3002486/,KINAMI Ryo,RYO,KINAMI,Japan,JPN,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/KINO-Junya-3001906/,KINO Junya,JUNYA,KINO,Japan,JPN,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/KITAMURA-Shoji-3001910/,KITAMURA Shoji,SHOJI,KITAMURA,Japan,JPN,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/KURUPPU-ARACHCHIGE-Sandun-M-3013957/,KURUPPU ARACHCHIGE Sandun M.,SANDUN MADUSHANKA,KURUPPU ARACHCHIGE,Sri Lanka,SRI,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/KWOK-Ching-Connor-3023711/,KWOK Ching Connor,CHING CONNOR,KWOK,"Hong Kong, China",HKG,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/LAM-Lai-Him-3023712/,LAM Lai Him,LAI HIM,LAM,"Hong Kong, China",HKG,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/LEE-Jaewon-3014059/,LEE Jaewon,JAEWON,LEE,Republic of Korea,KOR,Baseball,BB
