url,fullname,name,surname,country,noc_code,discipline,discipline_code
https://en.asiangames2018.id/athletes/athlete/GOANTARA-Agassi-Yeshe-3029640/,GOANTARA Agassi Yeshe,Agassi Yeshe,Goantara,Indonesia,INA,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/GOSAL-Erick-Jonathan-3020442/,GOSAL Erick Jonathan,Erick Jonathan,Gosal,Indonesia,INA,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/GOTI-Vivek-Vinubhai-3001835/,GOTI Vivek Vinubhai,VIVEK VINUBHAI,GOTI,India,IND,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/GOTOV-Tsenguunbayar-3028045/,GOTOV Tsenguunbayar,TSENGUUNBAYAR,GOTOV,Mongolia,MGL,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/GOUSSOUS-Kareem-3028719/,GOUSSOUS Kareem,KAREEM,GOUSSOUS,Jordan,JOR,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/GUNAWIJEYA-Solange-Kristina-3027874/,GUNAWIJEYA Solange Kristina,SOLANGE KRISTINA,GUNAWIJEYA,Sri Lanka,SRI,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/GURUNG-Alina-3016944/,GURUNG Alina,Alina,Gurung,Nepal,NEP,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/HAQUE-Mahfuzul-3030565/,HAQUE Mahfuzul,Mahfuzul,Haque,Bangladesh,BAN,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/HENG-Yee-Tong-3006872/,HENG Yee Tong,Yee Tong,Heng,Malaysia,MAS,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/HIEW-Ky-Lie-3006841/,HIEW Ky Lie,Ky Lie,Hiew,Malaysia,MAS,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/HO-Ching-Yee-3009471/,HO Ching Yee,Ching Yee,Ho,Malaysia,MAS,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/HOJAMEDOV-Merdan-3009312/,HOJAMEDOV Merdan,Merdan,Hojamedov,Turkmenistan,TKM,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/HUA-Ganghui-3012086/,HUA Ganghui,GANGHUI,HUA,China,CHN,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/HUANG-Wenwei-3012909/,HUANG Wenwei,Wenwei,Huang,China,CHN,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/HUYNH-Vinh-Quang-3007452/,HUYNH Vinh Quang,Vinh Quang,Huynh,Vietnam,VIE,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/IDELBI-Omar-3016590/,IDELBI Omar,Omar,Idelbi,Syria,SYR,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/ISLAM-Saiful-3004295/,ISLAM Saiful,SAIFUL,ISLAM,Bangladesh,BAN,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/ISTIAQUE-Sajid-3030567/,ISTIAQUE Sajid,Sajid,Istiaque,Bangladesh,BAN,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/JAKRAWAN-Chanatip-3021568/,JAKRAWAN Chanatip,Chanatip,Jakrawan,Thailand,THA,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/JARRAD-Rayyan-3008052/,JARRAD Rayyan,Rayyan,Jarrad,Jordan,JOR,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/JIANG-Jiayin-3019434/,JIANG Jiayin,Jiayin,Jiang,China,CHN,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/JUHA-Hanna-3008060/,JUHA Hanna,Hanna,Juha,Jordan,JOR,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/KC-Manish-3016955/,KC Manish,MANISH,KC,Nepal,NEP,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/KENENOV-Sherzat-3029849/,KENENOV Sherzat,Sherzat,Kenenov,Kyrgyzstan,KGZ,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/KHADKA-Shreya-3017072/,KHADKA Shreya,Shreya,Khadka,Nepal,NEP,Basketball 3x3,B3
