url,fullname,name,surname,country,noc_code,discipline,discipline_code
https://en.asiangames2018.id/athletes/athlete/JEONG-Yoonyoung-3011578/,JEONG Yoonyoung,YOONYOUNG,JEONG,Republic of Korea,KOR,Softball,SO
https://en.asiangames2018.id/athletes/athlete/JOHANNA-Steffaney-Angelica-3018211/,JOHANNA Steffaney Angelica,STEFFANEY ANGELICA,JOHANNA,Indonesia,INA,Softball,SO
https://en.asiangames2018.id/athletes/athlete/JUNG-Hyein-3011585/,JUNG Hyein,HYEIN,JUNG,Republic of Korea,KOR,Softball,SO
https://en.asiangames2018.id/athletes/athlete/JUNG-Narae-3011530/,JUNG Narae,NARAE,JUNG,Republic of Korea,KOR,Softball,SO
https://en.asiangames2018.id/athletes/athlete/KAWABATA-Hitomi-3025885/,KAWABATA Hitomi,HITOMI,KAWABATA,Japan,JPN,Softball,SO
https://en.asiangames2018.id/athletes/athlete/KAWANO-Misato-3025886/,KAWANO Misato,MISATO,KAWANO,Japan,JPN,Softball,SO
https://en.asiangames2018.id/athletes/athlete/KIM-Hana-3011552/,KIM Hana,HANA,KIM,Republic of Korea,KOR,Softball,SO
https://en.asiangames2018.id/athletes/athlete/KIM-Seohyeon-3011582/,KIM Seohyeon,SEOHYEON,KIM,Republic of Korea,KOR,Softball,SO
https://en.asiangames2018.id/athletes/athlete/KIM-Yujeong-3011573/,KIM Yujeong,YUJEONG,KIM,Republic of Korea,KOR,Softball,SO
https://en.asiangames2018.id/athletes/athlete/KREY-Lidia-Anna-3018210/,KREY Lidia Anna,LIDIA ANNA,KREY,Indonesia,INA,Softball,SO
https://en.asiangames2018.id/athletes/athlete/KU-Oi-Yu-3026897/,KU Oi Yu,OI YU,KU,"Hong Kong, China",HKG,Softball,SO
https://en.asiangames2018.id/athletes/athlete/LAI-Mengting-3008622/,LAI Mengting,MENGTING,LAI,Chinese Taipei,TPE,Softball,SO
https://en.asiangames2018.id/athletes/athlete/LAM-Pui-Kwan-3026903/,LAM Pui Kwan,PUI KWAN,LAM,"Hong Kong, China",HKG,Softball,SO
https://en.asiangames2018.id/athletes/athlete/LANGE-Sierra-Arlyna-3013794/,LANGE Sierra Arlyna,SIERRA ARLYNA,LANGE,Philippines,PHI,Softball,SO
https://en.asiangames2018.id/athletes/athlete/LAU-Hiu-Kwan-3026905/,LAU Hiu Kwan,HIU KWAN,LAU,"Hong Kong, China",HKG,Softball,SO
https://en.asiangames2018.id/athletes/athlete/LAU-Hiu-Man-3026907/,LAU Hiu Man,HIU MAN,LAU,"Hong Kong, China",HKG,Softball,SO
https://en.asiangames2018.id/athletes/athlete/LAU-Yu-Yan-3026904/,LAU Yu Yan,YU YAN,LAU,"Hong Kong, China",HKG,Softball,SO
https://en.asiangames2018.id/athletes/athlete/LEE-Misun-3011533/,LEE Misun,MISUN,LEE,Republic of Korea,KOR,Softball,SO
https://en.asiangames2018.id/athletes/athlete/LEE-Yeji-3011594/,LEE Yeji,YEJI,LEE,Republic of Korea,KOR,Softball,SO
https://en.asiangames2018.id/athletes/athlete/LEUNG-Hiu-Tung-3026906/,LEUNG Hiu Tung,HIU TUNG,LEUNG,"Hong Kong, China",HKG,Softball,SO
https://en.asiangames2018.id/athletes/athlete/LEUNG-Tsz-Yan-3026896/,LEUNG Tsz Yan,TSZ YAN,LEUNG,"Hong Kong, China",HKG,Softball,SO
