url,fullname,name,surname,country,noc_code,discipline,discipline_code
https://en.asiangames2018.id/athletes/athlete/NG-Xiavier-Yaojun-3002332/,NG Xiavier Yaojun,Xiavier Yaojun,Ng,Singapore,SGP,Sailing,SA
https://en.asiangames2018.id/athletes/athlete/NHOV-Chan-3021624/,NHOV Chan,Chan,Nhov,Cambodia,CAM,Sailing,SA
https://en.asiangames2018.id/athletes/athlete/NORIZAN-Mohamad-Faizal-3006115/,NORIZAN Mohamad Faizal,Mohamad Faizal,Norizan,Malaysia,MAS,Sailing,SA
https://en.asiangames2018.id/athletes/athlete/NUKUI-Lisa-3025991/,NUKUI Lisa,Lisa,Nukui,Japan,JPN,Sailing,SA
https://en.asiangames2018.id/athletes/athlete/NUT-Butmarasri-3011112/,NUT Butmarasri,Butmarasri,Nut,Thailand,THA,Sailing,SA
https://en.asiangames2018.id/athletes/athlete/PHONOPPHARAT-Natthaphong-3000934/,PHONOPPHARAT Natthaphong,Natthaphong,Phonoppharat,Thailand,THA,Sailing,SA
https://en.asiangames2018.id/athletes/athlete/POONPAT-Saranwong-3011856/,POONPAT Saranwong,Saranwong,Poonpat,Thailand,THA,Sailing,SA
https://en.asiangames2018.id/athletes/athlete/POONPAT-Sutida-3028684/,POONPAT Sutida,Sutida,Poonpat,Thailand,THA,Sailing,SA
https://en.asiangames2018.id/athletes/athlete/QIU-Yulong-3012670/,QIU Yulong,Yulong,Qiu,China,CHN,Sailing,SA
https://en.asiangames2018.id/athletes/athlete/RAHBARI-VAHED-Nima-3003571/,RAHBARI VAHED Nima,Nima,Rahbari Vahed,IR Iran,IRI,Sailing,SA
https://en.asiangames2018.id/athletes/athlete/RAHMAT-Ismail-Abd-3018639/,RAHMAT Ismail Abd,Ismail Abd,Rahmat,Indonesia,INA,Sailing,SA
