url,fullname,name,surname,country,noc_code,discipline,discipline_code
https://en.asiangames2018.id/athletes/athlete/HERATHPURA-DEWAGE-Kumudu-Kalpani-W-3013625/,HERATHPURA DEWAGE Kumudu Kalpani W.,KUMUDU KALPANI WIJERATHNA,HERATHPURA DEWAGE,Sri Lanka,SRI,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/HESAM-Fatemeh-3029228/,HESAM Fatemeh,FATEMEH,HESAM,IR Iran,IRI,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/HO-Chiahsin-3009481/,HO Chiahsin,CHIAHSIN,HO,Chinese Taipei,TPE,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/HO-THI-Kim-Ngan-3010461/,HO THI Kim Ngan,KIM NGAN,HO THI,Vietnam,VIE,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/HOMMA-Masanojo-3026014/,HOMMA Masanojo,MASANOJO,HOMMA,Japan,JPN,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/HOSSEINI-Mirhashem-3029233/,HOSSEINI Mirhashem,MIRHASHEM,HOSSEINI,IR Iran,IRI,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/HOU-Kuangwu-3009480/,HOU Kuangwu,KUANGWU,HOU,Chinese Taipei,TPE,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/HTET-Zaw-Linn-3024169/,HTET Zaw Linn,ZAW LINN,HTET,Myanmar,MYA,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/HU-Mingda-3014447/,HU Mingda,MINGDA,HU,China,CHN,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/HUANG-Yujen-3009482/,HUANG Yujen,YUJEN,HUANG,Chinese Taipei,TPE,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/HUNG-Yuting-3009561/,HUNG Yuting,YUTING,HUNG,Chinese Taipei,TPE,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/HUSSAINI-Ramesh-3022864/,HUSSAINI Ramesh,RAMESH,HUSSAINI,Afghanistan,AFG,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/IQBAL-Muhammad-3005351/,IQBAL Muhammad,MUHAMMAD,IQBAL,Pakistan,PAK,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/ISHMURODOVA-Sevara-3002786/,ISHMURODOVA Sevara,SEVARA,ISHMURODOVA,Uzbekistan,UZB,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/JABER-Layan-3005662/,JABER Layan,LAYAN,JABER,Palestine,PLE,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/JAHINGE-Nisansala-Sandamali-3013643/,JAHINGE Nisansala Sandamali,NISANSALA SANDAMALI,JAHINGE,Sri Lanka,SRI,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/JAVADIKOUCHAKSARAEI-Parisa-3030461/,JAVADIKOUCHAKSARAEI Parisa,PARISA,JAVADIKOUCHAKSARAEI,IR Iran,IRI,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/JI-Yuhan-3014385/,JI Yuhan,YUHAN,JI,China,CHN,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/JULIUS-Dhaysi-Oo-3024176/,JULIUS Dhaysi Oo,DHAYSI OO,JULIUS,Myanmar,MYA,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/KAIYRBEK-Yerassyl-3029433/,KAIYRBEK Yerassyl,YERASSYL,KAIYRBEK,Kazakhstan,KAZ,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/KANG-Bora-3014988/,KANG Bora,BORA,KANG,Republic of Korea,KOR,Taekwondo,TK
