url,fullname,name,surname,country,noc_code,discipline,discipline_code
https://en.asiangames2018.id/athletes/athlete/HAMZAH-Salman-Sayyidi-3023299/,HAMZAH Salman Sayyidi,Salman Sayyidi,Hamzah,Malaysia,MAS,Handball,HB
https://en.asiangames2018.id/athletes/athlete/HAN-Chun-Yon-3027678/,HAN Chun Yon,Chun Yon,Han,DPR Korea,PRK,Handball,HB
https://en.asiangames2018.id/athletes/athlete/HAN-Jong-Hyang-3027665/,HAN Jong Hyang,Jong Hyang,Han,DPR Korea,PRK,Handball,HB
https://en.asiangames2018.id/athletes/athlete/HAN-Miseul-3013029/,HAN Miseul,Miseul,Han,Republic of Korea,KOR,Handball,HB
https://en.asiangames2018.id/athletes/athlete/HARA-Nozomi-3025494/,HARA Nozomi,Nozomi,Hara,Japan,JPN,Handball,HB
https://en.asiangames2018.id/athletes/athlete/HARIS-FADZILLAH-Aqilah-Hasya-3022966/,HARIS FADZILLAH Aqilah Hasya,Aqilah Hasya,Haris Fadzillah,Malaysia,MAS,Handball,HB
https://en.asiangames2018.id/athletes/athlete/HASRAT-HUSSAIN-Hazrat-3007813/,HASRAT HUSSAIN Hazrat,Hazrat,Hasrat Hussain,Pakistan,PAK,Handball,HB
https://en.asiangames2018.id/athletes/athlete/HASRI-Noor-Haninah-3029124/,HASRI Noor Haninah,Noor Haninah,Hasri,Malaysia,MAS,Handball,HB
https://en.asiangames2018.id/athletes/athlete/HEIBA-Moustafa-3003122/,HEIBA Moustafa,Moustafa,Heiba,Qatar,QAT,Handball,HB
https://en.asiangames2018.id/athletes/athlete/HEIDARPOUR-Mojtaba-3029923/,HEIDARPOUR Mojtaba,Mojtaba,Heidarpour,IR Iran,IRI,Handball,HB
https://en.asiangames2018.id/athletes/athlete/HIDA-Kimiko-3025495/,HIDA Kimiko,Kimiko,Hida,Japan,JPN,Handball,HB
https://en.asiangames2018.id/athletes/athlete/HIDAYAT-NOOR-Muhammad-Aryasatya-3028594/,HIDAYAT NOOR Muhammad Aryasatya,Muhammad Aryasatya,Hidayat Noor,Indonesia,INA,Handball,HB
https://en.asiangames2018.id/athletes/athlete/HIDAYATUZZAROH-M-Shinta-3028396/,HIDAYATUZZAROH M. Shinta,Shinta,Hidayatuzzaroh M.,Indonesia,INA,Handball,HB
https://en.asiangames2018.id/athletes/athlete/HIGASHINAGAHAMA-Hozuki-3003637/,HIGASHINAGAHAMA Hozuki,Hozuki,Higashinagahama,Japan,JPN,Handball,HB
https://en.asiangames2018.id/athletes/athlete/HO-Ryu-Gyong-3027670/,HO Ryu Gyong,Ryu Gyong,Ho,DPR Korea,PRK,Handball,HB
https://en.asiangames2018.id/athletes/athlete/HONGBOODDEE-Sunanta-3012419/,HONGBOODDEE Sunanta,Sunanta,Hongbooddee,Thailand,THA,Handball,HB
https://en.asiangames2018.id/athletes/athlete/HSIAO-Niencheng-3011797/,HSIAO Niencheng,Niencheng,Hsiao,Chinese Taipei,TPE,Handball,HB
https://en.asiangames2018.id/athletes/athlete/HSU-Chihkun-3011770/,HSU Chihkun,Chihkun,Hsu,Chinese Taipei,TPE,Handball,HB
https://en.asiangames2018.id/athletes/athlete/HSU-Hsienming-3011778/,HSU Hsienming,Hsienming,Hsu,Chinese Taipei,TPE,Handball,HB
https://en.asiangames2018.id/athletes/athlete/HUANG-Chenkang-3011818/,HUANG Chenkang,Chenkang,Huang,Chinese Taipei,TPE,Handball,HB
https://en.asiangames2018.id/athletes/athlete/HUANG-Chiahua-3011776/,HUANG Chiahua,Chiahua,Huang,Chinese Taipei,TPE,Handball,HB
https://en.asiangames2018.id/athletes/athlete/HUANG-Hsinwei-3011792/,HUANG Hsinwei,Hsinwei,Huang,Chinese Taipei,TPE,Handball,HB
https://en.asiangames2018.id/athletes/athlete/HWANG-Doyeop-3012960/,HWANG Doyeop,Doyeop,Hwang,Republic of Korea,KOR,Handball,HB
https://en.asiangames2018.id/athletes/athlete/IBADI-Hussein-Ali-Hamzah-3003479/,IBADI Hussein Ali Hamzah,Hussein Ali Hamzah,Ibadi,Iraq,IRQ,Handball,HB
https://en.asiangames2018.id/athletes/athlete/ILINA-Natalya-3030358/,ILINA Natalya,Natalya,Ilina,Kazakhstan,KAZ,Handball,HB
https://en.asiangames2018.id/athletes/athlete/ILYAS-Alias-3028595/,ILYAS Alias,Alias,Ilyas,Indonesia,INA,Handball,HB
https://en.asiangames2018.id/athletes/athlete/INDU-GUPTA-3003492/,INDU GUPTA,,Indu Gupta,India,IND,Handball,HB
https://en.asiangames2018.id/athletes/athlete/INTHONG-Chuenkamol-3015342/,INTHONG Chuenkamol,Chuenkamol,Inthong,Thailand,THA,Handball,HB
https://en.asiangames2018.id/athletes/athlete/IP-Kwun-Hung-Eddy-3026859/,IP Kwun Hung Eddy,Kwun Hung Eddy,Ip,"Hong Kong, China",HKG,Handball,HB
https://en.asiangames2018.id/athletes/athlete/IP-Kwun-Ying-Addy-3026858/,IP Kwun Ying Addy,Kwun Ying Addy,Ip,"Hong Kong, China",HKG,Handball,HB
https://en.asiangames2018.id/athletes/athlete/IP-Shi-Yan-3026890/,IP Shi Yan,Shi Yan,Ip,"Hong Kong, China",HKG,Handball,HB
https://en.asiangames2018.id/athletes/athlete/ISHITATE-Mayuko-3025498/,ISHITATE Mayuko,Mayuko,Ishitate,Japan,JPN,Handball,HB
https://en.asiangames2018.id/athletes/athlete/ISMAIL-Dzulfiqar-3023294/,ISMAIL Dzulfiqar,Dzulfiqar,Ismail,Malaysia,MAS,Handball,HB
https://en.asiangames2018.id/athletes/athlete/ITANO-Minami-3025499/,ITANO Minami,Minami,Itano,Japan,JPN,Handball,HB
https://en.asiangames2018.id/athletes/athlete/JAHARI-Amirul-Alif-3023333/,JAHARI Amirul Alif,AMIRUL ALIF,JAHARI,Malaysia,MAS,Handball,HB
https://en.asiangames2018.id/athletes/athlete/JAMALUDDIN-Fazrin-3023281/,JAMALUDDIN Fazrin,Fazrin,Jamaluddin,Malaysia,MAS,Handball,HB
https://en.asiangames2018.id/athletes/athlete/JANG-Dong-Hyun-3012936/,JANG Dong-Hyun,Dong-Hyun,Jang,Republic of Korea,KOR,Handball,HB
https://en.asiangames2018.id/athletes/athlete/JANG-Ok-Hyang-3027666/,JANG Ok Hyang,Ok Hyang,Jang,DPR Korea,PRK,Handball,HB
https://en.asiangames2018.id/athletes/athlete/JANJIT-Kawinthida-3012943/,JANJIT Kawinthida,Kawinthida,Janjit,Thailand,THA,Handball,HB
https://en.asiangames2018.id/athletes/athlete/JEONG-Jaewan-3012978/,JEONG Jaewan,Jaewan,Jeong,Republic of Korea,KOR,Handball,HB
https://en.asiangames2018.id/athletes/athlete/JEONG-Yi-Kyeong-3012950/,JEONG Yi Kyeong,Yi Kyeong,Jeong,Republic of Korea,KOR,Handball,HB
https://en.asiangames2018.id/athletes/athlete/JO-Taehun-3012956/,JO Taehun,Taehun,Jo,Republic of Korea,KOR,Handball,HB
https://en.asiangames2018.id/athletes/athlete/JOISAKOO-Nittaya-3010343/,JOISAKOO Nittaya,Nittaya,Joisakoo,Thailand,THA,Handball,HB
https://en.asiangames2018.id/athletes/athlete/JOMEPOUR-Mohammad-3029921/,JOMEPOUR Mohammad,Mohammad,Jomepour,IR Iran,IRI,Handball,HB
https://en.asiangames2018.id/athletes/athlete/JU-Hui-3012991/,JU Hui,Hui,Ju,Republic of Korea,KOR,Handball,HB
https://en.asiangames2018.id/athletes/athlete/JUNG-Jihae-3013032/,JUNG Jihae,Jihae,Jung,Republic of Korea,KOR,Handball,HB
https://en.asiangames2018.id/athletes/athlete/JUNG-Suyoung-3012954/,JUNG Suyoung,Suyoung,Jung,Republic of Korea,KOR,Handball,HB
https://en.asiangames2018.id/athletes/athlete/JUNG-Yura-3013044/,JUNG Yura,Yura,Jung,Republic of Korea,KOR,Handball,HB
https://en.asiangames2018.id/athletes/athlete/JUNMANEE-Preechaya-3010597/,JUNMANEE Preechaya,Preechaya,Junmanee,Thailand,THA,Handball,HB
https://en.asiangames2018.id/athletes/athlete/JYOTI-SHUKLA-3003522/,JYOTI SHUKLA,,Jyoti Shukla,India,IND,Handball,HB
https://en.asiangames2018.id/athletes/athlete/KADOYAMA-Tetsuya-3013617/,KADOYAMA Tetsuya,Tetsuya,Kadoyama,Japan,JPN,Handball,HB
https://en.asiangames2018.id/athletes/athlete/KAI-Akihito-3003629/,KAI Akihito,Akihito,Kai,Japan,JPN,Handball,HB
https://en.asiangames2018.id/athletes/athlete/KAJAL-9954821/,KAJAL,,Kajal,India,IND,Handball,HB
https://en.asiangames2018.id/athletes/athlete/KANG-Eunhye-3013066/,KANG Eunhye,Eunhye,Kang,Republic of Korea,KOR,Handball,HB
https://en.asiangames2018.id/athletes/athlete/KAPRALOVA-Kristina-3029332/,KAPRALOVA Kristina,Kristina,Kapralova,Kazakhstan,KAZ,Handball,HB
https://en.asiangames2018.id/athletes/athlete/KARAVAYEVA-Valeriya-3029335/,KARAVAYEVA Valeriya,Valeriya,Karavayeva,Kazakhstan,KAZ,Handball,HB
https://en.asiangames2018.id/athletes/athlete/KASAHARA-Kenya-3003640/,KASAHARA Kenya,Kenya,Kasahara,Japan,JPN,Handball,HB
https://en.asiangames2018.id/athletes/athlete/KATEMA-Orawin-3015337/,KATEMA Orawin,ORAWIN,KATEMA,Thailand,THA,Handball,HB
https://en.asiangames2018.id/athletes/athlete/KATSUREN-Chie-3025500/,KATSUREN Chie,Chie,Katsuren,Japan,JPN,Handball,HB
https://en.asiangames2018.id/athletes/athlete/KAWATA-Tomomi-3025503/,KAWATA Tomomi,Tomomi,Kawata,Japan,JPN,Handball,HB
https://en.asiangames2018.id/athletes/athlete/KAZACHENKO-Anna-3029336/,KAZACHENKO Anna,Anna,Kazachenko,Kazakhstan,KAZ,Handball,HB
https://en.asiangames2018.id/athletes/athlete/KAZEMI-Amin-3029885/,KAZEMI Amin,Amin,Kazemi,IR Iran,IRI,Handball,HB
https://en.asiangames2018.id/athletes/athlete/KHALMURATOVA-Ekaterina-3000765/,KHALMURATOVA Ekaterina,EKATERINA,KHALMURATOVA,Uzbekistan,UZB,Handball,HB
https://en.asiangames2018.id/athletes/athlete/KHAN-Imran-3007814/,KHAN Imran,IMRAN,KHAN,Pakistan,PAK,Handball,HB
https://en.asiangames2018.id/athletes/athlete/KHARDINA-Veronika-3029333/,KHARDINA Veronika,Veronika,Khardina,Kazakhstan,KAZ,Handball,HB
https://en.asiangames2018.id/athletes/athlete/KHATKAR-Avin-3003924/,KHATKAR Avin,Avin,Khatkar,India,IND,Handball,HB
https://en.asiangames2018.id/athletes/athlete/KHILA-DEVI-3012709/,KHILA DEVI,,Khila Devi,India,IND,Handball,HB
https://en.asiangames2018.id/athletes/athlete/KHUDOYKULOVA-Umida-3000757/,KHUDOYKULOVA Umida,UMIDA,KHUDOYKULOVA,Uzbekistan,UZB,Handball,HB
https://en.asiangames2018.id/athletes/athlete/KIANI-Jalal-3029915/,KIANI Jalal,Jalal,Kiani,IR Iran,IRI,Handball,HB
https://en.asiangames2018.id/athletes/athlete/KIL-Mi-Hyang-3027663/,KIL Mi Hyang,Mi Hyang,Kil,DPR Korea,PRK,Handball,HB
https://en.asiangames2018.id/athletes/athlete/KIM-Chol-Sun-3027668/,KIM Chol Sun,Chol Sun,Kim,DPR Korea,PRK,Handball,HB
https://en.asiangames2018.id/athletes/athlete/KIM-Dongcheol-3012952/,KIM Dongcheol,Dongcheol,Kim,Republic of Korea,KOR,Handball,HB
https://en.asiangames2018.id/athletes/athlete/KIM-Dongmyung-3012973/,KIM Dongmyung,Dongmyung,Kim,Republic of Korea,KOR,Handball,HB
https://en.asiangames2018.id/athletes/athlete/KIM-Jong-Hui-3027671/,KIM Jong Hui,Jong Hui,Kim,DPR Korea,PRK,Handball,HB
https://en.asiangames2018.id/athletes/athlete/KIM-On-A-3013034/,KIM On A,On A,Kim,Republic of Korea,KOR,Handball,HB
https://en.asiangames2018.id/athletes/athlete/KIM-Seonhwa-3013056/,KIM Seonhwa,Seonhwa,Kim,Republic of Korea,KOR,Handball,HB
https://en.asiangames2018.id/athletes/athlete/KIM-Un-Gyong-3027672/,KIM Un Gyong,Un Gyong,Kim,DPR Korea,PRK,Handball,HB
https://en.asiangames2018.id/athletes/athlete/KIMURA-Masatake-3003657/,KIMURA Masatake,Masatake,Kimura,Japan,JPN,Handball,HB
https://en.asiangames2018.id/athletes/athlete/KOCHI-Kairi-3003626/,KOCHI Kairi,Kairi,Kochi,Japan,JPN,Handball,HB
https://en.asiangames2018.id/athletes/athlete/KOH-Chan-Seng-3029123/,KOH Chan Seng,Chan Seng,Koh,Malaysia,MAS,Handball,HB
https://en.asiangames2018.id/athletes/athlete/KOLOTINSKAYA-Victoriya-3029329/,KOLOTINSKAYA Victoriya,Victoriya,Kolotinskaya,Kazakhstan,KAZ,Handball,HB
https://en.asiangames2018.id/athletes/athlete/KOMURO-Daichi-3013608/,KOMURO Daichi,Daichi,Komuro,Japan,JPN,Handball,HB
https://en.asiangames2018.id/athletes/athlete/KU-Changeun-3012975/,KU Changeun,Changeun,Ku,Republic of Korea,KOR,Handball,HB
https://en.asiangames2018.id/athletes/athlete/KUO-Sze-Ming-3026845/,KUO Sze Ming,Sze Ming,Kuo,"Hong Kong, China",HKG,Handball,HB
https://en.asiangames2018.id/athletes/athlete/KURNIAWAN-Rian-3028412/,KURNIAWAN Rian,Rian,Kurniawan,Indonesia,INA,Handball,HB
https://en.asiangames2018.id/athletes/athlete/LAI-Hungsheng-3011807/,LAI Hungsheng,Hungsheng,Lai,Chinese Taipei,TPE,Handball,HB
https://en.asiangames2018.id/athletes/athlete/LAM-Sze-Pui-3026879/,LAM Sze Pui,Sze Pui,Lam,"Hong Kong, China",HKG,Handball,HB
https://en.asiangames2018.id/athletes/athlete/LAM-Wai-Yu-3026862/,LAM Wai Yu,Wai Yu,Lam,"Hong Kong, China",HKG,Handball,HB
https://en.asiangames2018.id/athletes/athlete/LAN-Xiaoling-3013179/,LAN Xiaoling,Xiaoling,Lan,China,CHN,Handball,HB
