url,fullname,name,surname,country,noc_code,discipline,discipline_code
https://en.asiangames2018.id/athletes/athlete/RATNASINGHAM-Sharmini-Christina-3012316/,RATNASINGHAM Sharmini Christina,SHARMINI CHRISTINA,RATNASINGHAM,Malaysia,MAS,Equestrian,EQ
https://en.asiangames2018.id/athletes/athlete/RAVANBAKHSH-Ariana-3001980/,RAVANBAKHSH Ariana,ARIANA,RAVANBAKHSH,IR Iran,IRI,Equestrian,EQ
https://en.asiangames2018.id/athletes/athlete/SABITOV-Kamil-3029836/,SABITOV Kamil,KAMIL,SABITOV,Kyrgyzstan,KGZ,Equestrian,EQ
https://en.asiangames2018.id/athletes/athlete/SADEGHI-Farhang-3001979/,SADEGHI Farhang,FARHANG,SADEGHI,IR Iran,IRI,Equestrian,EQ
https://en.asiangames2018.id/athletes/athlete/SADO-Kazuki-3026434/,SADO Kazuki,KAZUKI,SADO,Japan,JPN,Equestrian,EQ
https://en.asiangames2018.id/athletes/athlete/SAMRAN-Korntawat-3018418/,SAMRAN Korntawat,KORNTAWAT,SAMRAN,Thailand,THA,Equestrian,EQ
https://en.asiangames2018.id/athletes/athlete/SETALVAD-Kaevaan-Kevic-3004390/,SETALVAD Kaevaan Kevic,KAEVAAN KEVIC,SETALVAD,India,IND,Equestrian,EQ
https://en.asiangames2018.id/athletes/athlete/SETALVAD-Zahan-Kevic-3004391/,SETALVAD Zahan Kevic,ZAHAN KEVIC,SETALVAD,India,IND,Equestrian,EQ
https://en.asiangames2018.id/athletes/athlete/SETIOWATI-Njoto-Dewi-Kunti-3022637/,SETIOWATI Njoto Dewi Kunti,NJOTO DEWI KUNTI,SETIOWATI,Indonesia,INA,Equestrian,EQ
https://en.asiangames2018.id/athletes/athlete/SHALOHIN-Andrei-3029837/,SHALOHIN Andrei,ANDREI,SHALOHIN,Kyrgyzstan,KGZ,Equestrian,EQ
https://en.asiangames2018.id/athletes/athlete/SHARBATLY-Abdullah-Waleed-3008117/,SHARBATLY Abdullah Waleed,ABDULLAH WALEED,SHARBATLY,Kingdom of Saudi Arabia,KSA,Equestrian,EQ
https://en.asiangames2018.id/athletes/athlete/SINGH-Jitender-3003042/,SINGH Jitender,JITENDER,SINGH,India,IND,Equestrian,EQ
https://en.asiangames2018.id/athletes/athlete/SIU-Jacqueline-Wing-Ying-3025762/,SIU Jacqueline Wing Ying,JACQUELINE WING YING,SIU,"Hong Kong, China",HKG,Equestrian,EQ
https://en.asiangames2018.id/athletes/athlete/SOBIRJONOV-Okiljon-3002044/,SOBIRJONOV Okiljon,OKILJON,SOBIRJONOV,Uzbekistan,UZB,Equestrian,EQ
https://en.asiangames2018.id/athletes/athlete/SOHI-Soheila-Lita-3001969/,SOHI Soheila Lita,SOHEILA LITA,SOHI,IR Iran,IRI,Equestrian,EQ
https://en.asiangames2018.id/athletes/athlete/SOHN-Bonggak-3015654/,SOHN Bonggak,BONGGAK,SOHN,Republic of Korea,KOR,Equestrian,EQ
https://en.asiangames2018.id/athletes/athlete/SONG-Sangwuk-3015981/,SONG Sangwuk,SANGWUK,SONG,Republic of Korea,KOR,Equestrian,EQ
https://en.asiangames2018.id/athletes/athlete/SOROKINA-Olga-3024645/,SOROKINA Olga,OLGA,SOROKINA,Kyrgyzstan,KGZ,Equestrian,EQ
https://en.asiangames2018.id/athletes/athlete/SU-Yu-Xuan-3025766/,SU Yu Xuan,YU XUAN,SU,"Hong Kong, China",HKG,Equestrian,EQ
https://en.asiangames2018.id/athletes/athlete/SUGITANI-Taizo-3026442/,SUGITANI Taizo,TAIZO,SUGITANI,Japan,JPN,Equestrian,EQ
https://en.asiangames2018.id/athletes/athlete/SYED-ABU-BAKAR-ALMOHDZAR-Syed-Omar-3012312/,SYED ABU BAKAR ALMOHDZAR Syed Omar,SYED OMAR,SYED ABU BAKAR ALMOHDZAR,Malaysia,MAS,Equestrian,EQ
https://en.asiangames2018.id/athletes/athlete/TAKAHASHI-Masanao-3026444/,TAKAHASHI Masanao,MASANAO,TAKAHASHI,Japan,JPN,Equestrian,EQ
https://en.asiangames2018.id/athletes/athlete/TAN-Natalie-Pinruo-3003112/,TAN Natalie Pinruo,NATALIE PINRUO,TAN,Singapore,SGP,Equestrian,EQ
https://en.asiangames2018.id/athletes/athlete/TARYAM-Nadia-3024504/,TARYAM Nadia,NADIA,TARYAM,United Arab Emirates,UAE,Equestrian,EQ
https://en.asiangames2018.id/athletes/athlete/TERUI-Shunsuke-3026446/,TERUI Shunsuke,SHUNSUKE,TERUI,Japan,JPN,Equestrian,EQ
https://en.asiangames2018.id/athletes/athlete/THONGPAKDI-Pakjira-3018145/,THONGPAKDI Pakjira,PAKJIRA,THONGPAKDI,Thailand,THA,Equestrian,EQ
https://en.asiangames2018.id/athletes/athlete/TORABI-Toufan-3001971/,TORABI Toufan,TOUFAN,TORABI,IR Iran,IRI,Equestrian,EQ
https://en.asiangames2018.id/athletes/athlete/TUYAKBAEV-Nurjan-3002047/,TUYAKBAEV Nurjan,NURJAN,TUYAKBAEV,Uzbekistan,UZB,Equestrian,EQ
https://en.asiangames2018.id/athletes/athlete/WONG-Isheau-3011380/,WONG Isheau,ISHEAU,WONG,Chinese Taipei,TPE,Equestrian,EQ
https://en.asiangames2018.id/athletes/athlete/WU-Ya-3015524/,WU Ya,YA,WU,China,CHN,Equestrian,EQ
https://en.asiangames2018.id/athletes/athlete/YOTVIRIYAPANIT-Chalermcharn-3018156/,YOTVIRIYAPANIT Chalermcharn,CHALERMCHARN,YOTVIRIYAPANIT,Thailand,THA,Equestrian,EQ
https://en.asiangames2018.id/athletes/athlete/YUMIRA-Takayuki-3026449/,YUMIRA Takayuki,TAKAYUKI,YUMIRA,Japan,JPN,Equestrian,EQ
https://en.asiangames2018.id/athletes/athlete/ZAX-Nadya-Allegra-3022630/,ZAX Nadya Allegra,NADYA ALLEGRA,ZAX,Indonesia,INA,Equestrian,EQ
