url,fullname,name,surname,country,noc_code,discipline,discipline_code
https://en.asiangames2018.id/athletes/athlete/YANG-Min-3010271/,YANG Min,Min,Yang,China,CHN,Rugby Sevens,RU
https://en.asiangames2018.id/athletes/athlete/YANG-Solhee-3014928/,YANG Solhee,Solhee,Yang,Republic of Korea,KOR,Rugby Sevens,RU
https://en.asiangames2018.id/athletes/athlete/YANTO-Buldan-Muhammad-Abdurrohm-3022448/,YANTO Buldan Muhammad Abdurrohm,Buldan Muhammad Abdurrohman,Yanto,Indonesia,INA,Rugby Sevens,RU
https://en.asiangames2018.id/athletes/athlete/YIU-Kam-Shing-3027000/,YIU Kam Shing,Kam Shing,Yiu,"Hong Kong, China",HKG,Rugby Sevens,RU
https://en.asiangames2018.id/athletes/athlete/YOSHIZAWA-Taichi-3001473/,YOSHIZAWA Taichi,Taichi,Yoshizawa,Japan,JPN,Rugby Sevens,RU
https://en.asiangames2018.id/athletes/athlete/YU-Liping-3010911/,YU Liping,Liping,Yu,China,CHN,Rugby Sevens,RU
https://en.asiangames2018.id/athletes/athlete/YU-Xiaoming-3010915/,YU Xiaoming,Xiaoming,Yu,China,CHN,Rugby Sevens,RU
https://en.asiangames2018.id/athletes/athlete/YUEN-Lok-Yee-3027032/,YUEN Lok Yee,Lok Yee,Yuen,"Hong Kong, China",HKG,Rugby Sevens,RU
https://en.asiangames2018.id/athletes/athlete/YUSRI-Chitchanok-3007891/,YUSRI Chitchanok,Chitchanok,Yusri,Thailand,THA,Rugby Sevens,RU
https://en.asiangames2018.id/athletes/athlete/ZHANG-Chao-3010912/,ZHANG Chao,Chao,Zhang,China,CHN,Rugby Sevens,RU
https://en.asiangames2018.id/athletes/athlete/ZULKEFFLI-Muhammad-Ameer-Nasrun-3023823/,ZULKEFFLI Muhammad Ameer Nasrun,Muhammad Ameer Nasrun,Zulkeffli,Malaysia,MAS,Rugby Sevens,RU
