url,fullname,name,surname,country,noc_code,discipline,discipline_code
https://en.asiangames2018.id/athletes/athlete/PALTAYEV-Mekan-3007742/,PALTAYEV Mekan,MEKAN,PALTAYEV,Turkmenistan,TKM,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/PAOKRATHOK-Phithak-3003246/,PAOKRATHOK Phithak,PHITHAK,PAOKRATHOK,Thailand,THA,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/PARANTAC-Daniel-3006431/,PARANTAC Daniel,DANIEL,PARANTAC,Philippines,PHI,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/PARK-Seung-Mo-3013799/,PARK Seung Mo,SEUNG MO,PARK,Republic of Korea,KOR,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/PERTIWI-Selviah-3020150/,PERTIWI Selviah,SELVIAH,PERTIWI,Indonesia,INA,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/PHAM-Quoc-Khanh-3002206/,PHAM Quoc Khanh,QUOC KHANH,PHAM,Vietnam,VIE,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/PHOON-Eyin-3005368/,PHOON Eyin,EYIN,PHOON,Malaysia,MAS,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/PUREVJAV-Davaa-3024646/,PUREVJAV Davaa,DAVAA,PUREVJAV,Mongolia,MGL,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/QI-Xinyi-3013914/,QI Xinyi,XINYI,QI,China,CHN,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/RAFIQUE-Zarina-3008164/,RAFIQUE Zarina,ZARINA,RAFIQUE,Pakistan,PAK,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/RAI-Juni-3019428/,RAI Juni,JUNI,RAI,Nepal,NEP,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/RAJABI-Hanieh-3001291/,RAJABI Hanieh,HANIEH,RAJABI,IR Iran,IRI,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/RAKHIMOV-Akmal-3000844/,RAKHIMOV Akmal,AKMAL,RAKHIMOV,Uzbekistan,UZB,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/REHMAN-Muhammad-Abdul-3008696/,REHMAN Muhammad Abdul,MUHAMMAD ABDUL,REHMAN,Pakistan,PAK,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/RIYAYA-Puja-3020149/,RIYAYA Puja,PUJA,RIYAYA,Indonesia,INA,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/ROSLAN-Md-Sufi-Shayiran-3015684/,ROSLAN Md Sufi Shayiran,MD SUFI SHAYIRAN,ROSLAN,Brunei Darussalam,BRU,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/ROSLAN-Mohammad-Adi-Salihin-3015675/,ROSLAN Mohammad Adi Salihin,MOHAMMAD ADI SALIHIN,ROSLAN,Brunei Darussalam,BRU,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/SACLAG-Jean-Claude-3006434/,SACLAG Jean Claude,JEAN CLAUDE,SACLAG,Philippines,PHI,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/SAE-LEE-Jo-3003221/,SAE LEE Jo,JO,SAE LEE,Thailand,THA,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/SAE-THO-Bancha-3003219/,SAE THO Bancha,BANCHA,SAE THO,Thailand,THA,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/SAITO-Shiho-3006132/,SAITO Shiho,SHIHO,SAITO,Japan,JPN,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/SAKAMOTO-Ren-3006172/,SAKAMOTO Ren,REN,SAKAMOTO,Japan,JPN,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/SANATKYZY-Anel-3029612/,SANATKYZY Anel,ANEL,SANATKYZY,Kazakhstan,KAZ,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/SANTOSO-Felda-Elvira-3020142/,SANTOSO Felda Elvira,FELDA ELVIRA,SANTOSO,Indonesia,INA,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/SAYAN-Thornton-Quieney-Lou-3006438/,SAYAN Thornton Quieney Lou,THORNTON QUIENEY LOU,SAYAN,Philippines,PHI,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/SEO-Heeju-3013804/,SEO Heeju,HEEJU,SEO,Republic of Korea,KOR,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/SEO-Heeseong-3013805/,SEO Heeseong,HEESEONG,SEO,Republic of Korea,KOR,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/SEROD-Bilguun-3024643/,SEROD Bilguun,BILGUUN,SEROD,Mongolia,MGL,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/SHAH-Syed-Maratib-Ali-3008744/,SHAH Syed Maratib Ali,SYED MARATIB ALI,SHAH,Pakistan,PAK,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/SHAM-Hui-Yu-Lydia-3026312/,SHAM Hui Yu Lydia,HUI YU LYDIA,SHAM,"Hong Kong, China",HKG,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/SHARMA-Chirag-3012225/,SHARMA Chirag,CHIRAG,SHARMA,India,IND,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/SHEN-Guoshun-3012423/,SHEN Guoshun,GUOSHUN,SHEN,China,CHN,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/SHI-Zhanwei-3021306/,SHI Zhanwei,ZHANWEI,SHI,China,CHN,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/SHRESTHA-Lumanti-3019429/,SHRESTHA Lumanti,LUMANTI,SHRESTHA,Nepal,NEP,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/SING-THAKURI-Chitra-3019426/,SING THAKURI Chitra,CHITRA,SING THAKURI,Nepal,NEP,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/SINGH-Surya-Bhanu-Partap-3011761/,SINGH Surya Bhanu Partap,SURYA BHANU PARTAP,SINGH,India,IND,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/SINJALI-Bijay-3019422/,SINJALI Bijay,BIJAY,SINJALI,Nepal,NEP,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/SOBHANI-Reza-3001080/,SOBHANI Reza,REZA,SOBHANI,IR Iran,IRI,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/SOFYAN-Abdul-Haris-3020147/,SOFYAN Abdul Haris,ABDUL HARIS,SOFYAN,Indonesia,INA,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/SOLIS-Francisco-3029049/,SOLIS Francisco,FRANCISCO,SOLIS,Philippines,PHI,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/SONG-Chi-Kuan-3003104/,SONG Chi Kuan,CHI KUAN,SONG,"Macau, China",MAC,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/SOU-Cho-Man-3003160/,SOU Cho Man,CHO MAN,SOU,"Macau, China",MAC,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/SOUKAPHONE-Khamla-3014819/,SOUKAPHONE Khamla,KHAMLA,SOUKAPHONE,Lao PDR,LAO,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/SUDIQI-Naweed-3024094/,SUDIQI Naweed,NAWEED,SUDIQI,Afghanistan,AFG,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/SUN-Chiahung-3013653/,SUN Chiahung,CHIAHUNG,SUN,Chinese Taipei,TPE,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/SUN-Peiyuan-3012230/,SUN Peiyuan,PEIYUAN,SUN,China,CHN,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/SUNTHORN-Wachara-3003241/,SUNTHORN Wachara,WACHARA,SUNTHORN,Thailand,THA,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/TABUGARA-Clemente-Jr-3006447/,TABUGARA Clemente Jr,CLEMENTE JR,TABUGARA,Philippines,PHI,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/TAMANG-Sushmita-3019437/,TAMANG Sushmita,SUSHMITA,TAMANG,Nepal,NEP,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/TAN-Cheong-Min-3005321/,TAN Cheong Min,CHEONG MIN,TAN,Malaysia,MAS,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/TAN-Vera-Yan-Ning-3003656/,TAN Vera Yan Ning,VERA YAN NING,TAN,Singapore,SGP,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/TANG-Lu-3012902/,TANG Lu,LU,TANG,China,CHN,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/TARYMOV-Timur-3008056/,TARYMOV Timur,TIMUR,TARYMOV,Kyrgyzstan,KGZ,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/TAUBAY-Zhassulan-3029606/,TAUBAY Zhassulan,ZHASSULAN,TAUBAY,Kazakhstan,KAZ,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/THAKULLA-Padam-Bahadur-3019432/,THAKULLA Padam Bahadur,PADAM BAHADUR,THAKULLA,Nepal,NEP,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/THAPA-Yubaraj-3029305/,THAPA Yubaraj,YUBARAJ,THAPA,Nepal,NEP,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/THARU-Mangal-Prasad-3029304/,THARU Mangal Prasad,MANGAL PRASAD,THARU,Nepal,NEP,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/THITSAR-MYINT-Aye-3003200/,THITSAR MYINT Aye,AYE,THITSAR MYINT,Myanmar,MYA,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/TOICHUEV-Almaz-3108550/,TOICHUEV Almaz,ALMAZ,TOICHUEV,Kyrgyzstan,KGZ,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/TRAN-Thi-Khanh-Ly-3002207/,TRAN Thi Khanh Ly,THI KHANH LY,TRAN,Vietnam,VIE,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/TRAN-Xuan-Hiep-3002098/,TRAN Xuan Hiep,XUAN HIEP,TRAN,Vietnam,VIE,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/TSAI-Tsemin-3013661/,TSAI Tsemin,TSEMIN,TSAI,Chinese Taipei,TPE,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/TSAI-Wenchuan-3013673/,TSAI Wenchuan,WENCHUAN,TSAI,Chinese Taipei,TPE,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/TUMENJARGAL-Sersandemid-3028296/,TUMENJARGAL Sersandemid,SERSANDEMID,TUMENJARGAL,Mongolia,MGL,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/TURTOGTOKH-Otgonzaya-3024648/,TURTOGTOKH Otgonzaya,OTGONZAYA,TURTOGTOKH,Mongolia,MGL,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/URAZOV-Arstan-3029608/,URAZOV Arstan,ARSTAN,URAZOV,Kazakhstan,KAZ,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/URTNASAN-Batzorig-3024642/,URTNASAN Batzorig,BATZORIG,URTNASAN,Mongolia,MGL,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/UTYAMYSHEVA-Dayana-3029609/,UTYAMYSHEVA Dayana,DAYANA,UTYAMYSHEVA,Kazakhstan,KAZ,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/WALLY-Divine-3006450/,WALLY Divine,DIVINE,WALLY,Philippines,PHI,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/WANG-Chenming-3013645/,WANG Chenming,CHENMING,WANG,Chinese Taipei,TPE,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/WANG-Xuetao-3012191/,WANG Xuetao,XUETAO,WANG,China,CHN,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/WASNI-Juwita-Niza-3020140/,WASNI Juwita Niza,JUWITA NIZA,WASNI,Indonesia,INA,Wushu,WU
