url,fullname,name,surname,country,noc_code,discipline,discipline_code
https://en.asiangames2018.id/athletes/athlete/NG-Wai-Yiu-3024584/,NG Wai Yiu,Wai Yiu,Ng,"Hong Kong, China",HKG,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/NIIZAWA-Yuki-3007213/,NIIZAWA Yuki,Yuki,Niizawa,Japan,JPN,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/NIU-Guannan-3005615/,NIU Guannan,Guannan,Niu,China,CHN,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/NONG-Sanfeng-3005448/,NONG Sanfeng,Sanfeng,Nong,China,CHN,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/NORO-Misaki-3008223/,NORO Misaki,Misaki,Noro,Japan,JPN,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/NOVIKOVA-Anna-3029588/,NOVIKOVA Anna,Anna,Novikova,Kazakhstan,KAZ,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/OKAWA-Keigo-3007119/,OKAWA Keigo,Keigo,Okawa,Japan,JPN,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/OLAYAN-Hattan-3012672/,OLAYAN Hattan,HATTAN,OLAYAN,Kingdom of Saudi Arabia,KSA,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/OOI-Yee-Jia-3002554/,OOI Yee Jia,Yee Jia,Ooi,Singapore,SGP,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/OSIPYAN-Zaven-3001182/,OSIPYAN Zaven,ZAVEN,OSIPYAN,Uzbekistan,UZB,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/PALCHIKOV-Stepan-3001187/,PALCHIKOV Stepan,STEPAN,PALCHIKOV,Uzbekistan,UZB,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/PARK-Jeongmin-3016620/,PARK Jeongmin,Jeongmin,Park,Republic of Korea,KOR,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/PENG-Jiahao-3004948/,PENG Jiahao,JIAHAO,PENG,China,CHN,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/PENG-Jiahao-9961010/,PENG Jiahao,Jiahao,Peng,China,CHN,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/PENG-Lin-3005438/,PENG Lin,Lin,Peng,China,CHN,Water Polo,WP
