url,fullname,name,surname,country,noc_code,discipline,discipline_code
https://en.asiangames2018.id/athletes/athlete/HO-Miu-Yee-Mimi-3024282/,HO Miu Yee Mimi,MIU YEE MIMI,HO,"Hong Kong, China",HKG,Golf,GO
https://en.asiangames2018.id/athletes/athlete/HOU-Yuchiang-3012114/,HOU Yuchiang,YUCHIANG,HOU,Chinese Taipei,TPE,Golf,GO
https://en.asiangames2018.id/athletes/athlete/HOU-Yusang-3012102/,HOU Yusang,YUSANG,HOU,Chinese Taipei,TPE,Golf,GO
https://en.asiangames2018.id/athletes/athlete/HSU-Hunghsuan-3012147/,HSU Hunghsuan,HUNGHSUAN,HSU,Chinese Taipei,TPE,Golf,GO
https://en.asiangames2018.id/athletes/athlete/HUN-Pui-In-3004492/,HUN Pui In,PUI IN,HUN,"Macau, China",MAC,Golf,GO
https://en.asiangames2018.id/athletes/athlete/HUN-Teng-Teng-3004497/,HUN Teng Teng,TENG TENG,HUN,"Macau, China",MAC,Golf,GO
https://en.asiangames2018.id/athletes/athlete/HUSSAIN-Ashiq-3030127/,HUSSAIN Ashiq,ASHIQ,HUSSAIN,Pakistan,PAK,Golf,GO
https://en.asiangames2018.id/athletes/athlete/IDA-AYU-INDIRA-Melati-Putri-3020243/,IDA AYU INDIRA Melati Putri,MELATI PUTRI,IDA AYU INDIRA,Indonesia,INA,Golf,GO
https://en.asiangames2018.id/athletes/athlete/IMANO-Daiki-3030137/,IMANO Daiki,DAIKI,IMANO,Japan,JPN,Golf,GO
https://en.asiangames2018.id/athletes/athlete/JAMBALDORJ-Margad-3028712/,JAMBALDORJ Margad,MARGAD,JAMBALDORJ,Mongolia,MGL,Golf,GO
https://en.asiangames2018.id/athletes/athlete/JANG-Seungbo-3012782/,JANG Seungbo,SEUNGBO,JANG,Republic of Korea,KOR,Golf,GO
https://en.asiangames2018.id/athletes/athlete/JARGALSAIKHAN-Anarbat-3028711/,JARGALSAIKHAN Anarbat,ANARBAT,JARGALSAIKHAN,Mongolia,MGL,Golf,GO
https://en.asiangames2018.id/athletes/athlete/JEONG-Yunji-3012819/,JEONG Yunji,YUNJI,JEONG,Republic of Korea,KOR,Golf,GO
https://en.asiangames2018.id/athletes/athlete/JIN-Cheng-3012097/,JIN Cheng,CHENG,JIN,China,CHN,Golf,GO
https://en.asiangames2018.id/athletes/athlete/JOHN-THOMAS-Rayhan-3003795/,JOHN THOMAS Rayhan,RAYHAN,JOHN THOMAS,India,IND,Golf,GO
https://en.asiangames2018.id/athletes/athlete/JUMAGULOVA-Rivekka-3030362/,JUMAGULOVA Rivekka,RIVEKKA,JUMAGULOVA,Kazakhstan,KAZ,Golf,GO
https://en.asiangames2018.id/athletes/athlete/KAEWKANJANA-Sadom-3012629/,KAEWKANJANA Sadom,SADOM,KAEWKANJANA,Thailand,THA,Golf,GO
https://en.asiangames2018.id/athletes/athlete/KANAVATHI-Rhaasrikanesh-3007410/,KANAVATHI Rhaasrikanesh,RHAASRIKANESH,KANAVATHI,Malaysia,MAS,Golf,GO
https://en.asiangames2018.id/athletes/athlete/KANAYA-Takumi-3030139/,KANAYA Takumi,TAKUMI,KANAYA,Japan,JPN,Golf,GO
https://en.asiangames2018.id/athletes/athlete/KARKI-Tanka-Bahadur-3017920/,KARKI Tanka Bahadur,TANKA BAHADUR,KARKI,Nepal,NEP,Golf,GO
https://en.asiangames2018.id/athletes/athlete/KAUL-Kshitij-Naveed-3003809/,KAUL Kshitij Naveed,KSHITIJ NAVEED,KAUL,India,IND,Golf,GO
https://en.asiangames2018.id/athletes/athlete/KIM-Dongmin-3012748/,KIM Dongmin,DONGMIN,KIM,Republic of Korea,KOR,Golf,GO
https://en.asiangames2018.id/athletes/athlete/KOZHABERGEN-Adilet-3030360/,KOZHABERGEN Adilet,ADILET,KOZHABERGEN,Kazakhstan,KAZ,Golf,GO
