url,fullname,name,surname,country,noc_code,discipline
https://en.asiangames2018.id/athletes/athlete/CARANTO-Maribeth-3013869/,CARANTO Maribeth,MARIBETH,CARANTO,Philippines,PHI,Canoe/Kayak Sprint
https://en.asiangames2018.id/athletes/athlete/CASTRO-Luis-Miguel-3016879/,CASTRO Luis Miguel,LUIS MIGUEL,CASTRO,Philippines,PHI,Golf
https://en.asiangames2018.id/athletes/athlete/CATANTAN-Samantha-Kyle-3011126/,CATANTAN Samantha Kyle,SAMANTHA KYLE,CATANTAN,Philippines,PHI,Fencing
https://en.asiangames2018.id/athletes/athlete/CATINDIG-Princess-Lorben-3009518/,CATINDIG Princess Lorben,PRINCESS LORBEN,CATINDIG,Philippines,PHI,Soft Tennis
https://en.asiangames2018.id/athletes/athlete/CATIPON-Lloyd-Dennis-3012454/,CATIPON Lloyd Dennis,LLOYD DENNIS,CATIPON,Philippines,PHI,Kurash
https://en.asiangames2018.id/athletes/athlete/CHICANO-John-3005587/,CHICANO John,John,Chicano,Philippines,PHI,Triathlon
https://en.asiangames2018.id/athletes/athlete/CHUA-Kenneth-3004184/,CHUA Kenneth,KENNETH,CHUA,Philippines,PHI,Bowling
https://en.asiangames2018.id/athletes/athlete/CLARKSON-Jordan-Taylor-3030528/,CLARKSON Jordan Taylor,Jordan Taylor,Clarkson,Philippines,PHI,Basketball
https://en.asiangames2018.id/athletes/athlete/COJUANGCO-Amaya-Amparo-3007790/,COJUANGCO Amaya Amparo,AMAYA AMPARO,COJUANGCO,Philippines,PHI,Archery
https://en.asiangames2018.id/athletes/athlete/COLONIA-Nestor-3007995/,COLONIA Nestor,NESTOR,COLONIA,Philippines,PHI,Weightlifting
https://en.asiangames2018.id/athletes/athlete/CORONACION-Dyan-Arcel-3004200/,CORONACION Dyan Arcel,DYAN ARCEL,CORONACION,Philippines,PHI,Bowling
https://en.asiangames2018.id/athletes/athlete/CORTEZ-Jan-Vincent-3007863/,CORTEZ Jan Vincent,Jan Vincent,Cortez,Philippines,PHI,Ju-Jitsu
https://en.asiangames2018.id/athletes/athlete/COVETA-Geylord-3004874/,COVETA Geylord,Geylord,Coveta,Philippines,PHI,Sailing
https://en.asiangames2018.id/athletes/athlete/CRAY-Eric-Shauwn-3020662/,CRAY Eric Shauwn,Eric Shauwn,Cray,Philippines,PHI,Athletics
https://en.asiangames2018.id/athletes/athlete/CRISOSTOMO-Juvenile-Faye-3005330/,CRISOSTOMO Juvenile Faye,JUVENILE FAYE,CRISOSTOMO,Philippines,PHI,Taekwondo
https://en.asiangames2018.id/athletes/athlete/CRUZ-Charleen-Abigaile-3017687/,CRUZ Charleen Abigaile,Charleen Abigaile,Cruz,Philippines,PHI,Volleyball
https://en.asiangames2018.id/athletes/athlete/CRUZ-Jericho-Xavier-3029650/,CRUZ Jericho Xavier,JERICHO XAVIER,CRUZ,Philippines,PHI,Basketball
https://en.asiangames2018.id/athletes/athlete/DALIDA-Yvonne-Alyssa-3009902/,DALIDA Yvonne Alyssa,YVONNE ALYSSA,DALIDA,Philippines,PHI,Squash
https://en.asiangames2018.id/athletes/athlete/DALISTAN-Paul-John-3030529/,DALISTAN Paul John,Paul John,Dalistan,Philippines,PHI,Basketball
https://en.asiangames2018.id/athletes/athlete/DAMASING-Shaira-3013987/,DAMASING Shaira,SHAIRA,DAMASING,Philippines,PHI,Softball
