url,fullname,name,surname,country,noc_code,discipline
https://en.asiangames2018.id/athletes/athlete/HASRAT-HUSSAIN-Hazrat-3007813/,HASRAT HUSSAIN Hazrat,Hazrat,Hasrat Hussain,Pakistan,PAK,Handball
https://en.asiangames2018.id/athletes/athlete/HASSAN-Mehdi-3028520/,HASSAN Mehdi,Mehdi,Hassan,Pakistan,PAK,Football
https://en.asiangames2018.id/athletes/athlete/HAYAT-Muhammad-Umar-3028516/,HAYAT Muhammad Umar,Muhammad Umar,Hayat,Pakistan,PAK,Football
https://en.asiangames2018.id/athletes/athlete/HAYAUD-DIN-Mian-Hamza-3011028/,HAYAUD DIN Mian Hamza,MIAN HAMZA,HAYAUD DIN,Pakistan,PAK,Rugby Sevens
https://en.asiangames2018.id/athletes/athlete/HUSSAIN-Abid-3005108/,HUSSAIN Abid,ABID,HUSSAIN,Pakistan,PAK,Kabaddi
https://en.asiangames2018.id/athletes/athlete/HUSSAIN-Akhlaq-3005131/,HUSSAIN Akhlaq,AKHLAQ,HUSSAIN,Pakistan,PAK,Kabaddi
https://en.asiangames2018.id/athletes/athlete/HUSSAIN-Arif-3007374/,HUSSAIN Arif,ARIF,HUSSAIN,Pakistan,PAK,Baseball
https://en.asiangames2018.id/athletes/athlete/HUSSAIN-Ashiq-3030127/,HUSSAIN Ashiq,ASHIQ,HUSSAIN,Pakistan,PAK,Golf
https://en.asiangames2018.id/athletes/athlete/HUSSAIN-Faqeer-3007408/,HUSSAIN Faqeer,FAQEER,HUSSAIN,Pakistan,PAK,Baseball
https://en.asiangames2018.id/athletes/athlete/HUSSAIN-Ibrar-3005145/,HUSSAIN Ibrar,IBRAR,HUSSAIN,Pakistan,PAK,Kabaddi
https://en.asiangames2018.id/athletes/athlete/HUSSAIN-Khalid-3014543/,HUSSAIN Khalid,Khalid,Hussain,Pakistan,PAK,Sailing
https://en.asiangames2018.id/athletes/athlete/HUSSAIN-Mudassar-3002783/,HUSSAIN Mudassar,MUDASSAR,HUSSAIN,Pakistan,PAK,Wrestling
https://en.asiangames2018.id/athletes/athlete/HUSSAIN-Muhammad-3007437/,HUSSAIN Muhammad,MUHAMMAD,HUSSAIN,Pakistan,PAK,Baseball
https://en.asiangames2018.id/athletes/athlete/HUSSAIN-Mushahid-3022768/,HUSSAIN Mushahid,MUSHAHID,HUSSAIN,Pakistan,PAK,Sport Climbing
https://en.asiangames2018.id/athletes/athlete/HUSSAIN-Muzammal-3005189/,HUSSAIN Muzammal,MUZAMMAL,HUSSAIN,Pakistan,PAK,Kabaddi
https://en.asiangames2018.id/athletes/athlete/HUSSAIN-Nokar-3007952/,HUSSAIN Nokar,Nokar,Hussain,Pakistan,PAK,Athletics
https://en.asiangames2018.id/athletes/athlete/HUSSAIN-Saddam-3028532/,HUSSAIN Saddam,Saddam,Hussain,Pakistan,PAK,Football
https://en.asiangames2018.id/athletes/athlete/IDREES-Muhammad-3004140/,IDREES Muhammad,Muhammad,Idrees,Pakistan,PAK,Volleyball
https://en.asiangames2018.id/athletes/athlete/IKRAM-Muhammad-3028556/,IKRAM Muhammad,MUHAMMAD,IKRAM,Pakistan,PAK,Athletics
https://en.asiangames2018.id/athletes/athlete/IMRAN-Muhammad-3005153/,IMRAN Muhammad,MUHAMMAD,IMRAN,Pakistan,PAK,Kabaddi
https://en.asiangames2018.id/athletes/athlete/INAM-Muhammad-3004603/,INAM Muhammad,MUHAMMAD,INAM,Pakistan,PAK,Wrestling
https://en.asiangames2018.id/athletes/athlete/IQBAL-Aamer-3011959/,IQBAL Aamer,AAMER,IQBAL,Pakistan,PAK,Shooting
https://en.asiangames2018.id/athletes/athlete/IQBAL-Asad-3007935/,IQBAL Asad,ASAD,IQBAL,Pakistan,PAK,Athletics
https://en.asiangames2018.id/athletes/athlete/IQBAL-Muhammad-3005351/,IQBAL Muhammad,MUHAMMAD,IQBAL,Pakistan,PAK,Taekwondo
https://en.asiangames2018.id/athletes/athlete/IRFAN-Muhammad-3016443/,IRFAN Muhammad,MUHAMMAD,IRFAN,Pakistan,PAK,Hockey
https://en.asiangames2018.id/athletes/athlete/IRFAN-Muhammad-3016436/,IRFAN Muhammad,Muhammad,Irfan,Pakistan,PAK,Hockey
https://en.asiangames2018.id/athletes/athlete/ISHAQUE-Zainul-Abideen-3028508/,ISHAQUE Zainul Abideen,Zainul Abideen,Ishaque,Pakistan,PAK,Football
https://en.asiangames2018.id/athletes/athlete/JAMASHED-Arsalan-3007375/,JAMASHED Arsalan,ARSALAN,JAMASHED,Pakistan,PAK,Baseball
https://en.asiangames2018.id/athletes/athlete/JEHAN-Murad-3004150/,JEHAN Murad,Murad,Jehan,Pakistan,PAK,Volleyball
https://en.asiangames2018.id/athletes/athlete/JOOMA-Asad-Aziz-3009530/,JOOMA Asad Aziz,Asad Aziz,Jooma,Pakistan,PAK,Artistic Gymnastics
https://en.asiangames2018.id/athletes/athlete/KASHIF-ALI-Sulehri-3021850/,KASHIF ALI Sulehri,SULEHRI,KASHIF ALI,Pakistan,PAK,Badminton
https://en.asiangames2018.id/athletes/athlete/KHALIQ-Abdul-3008676/,KHALIQ Abdul,ABDUL,KHALIQ,Pakistan,PAK,Wushu
https://en.asiangames2018.id/athletes/athlete/KHAN-Aimal-3004130/,KHAN Aimal,Aimal,Khan,Pakistan,PAK,Volleyball
https://en.asiangames2018.id/athletes/athlete/KHAN-Aqeel-3005103/,KHAN Aqeel,AQEEL,KHAN,Pakistan,PAK,Tennis
https://en.asiangames2018.id/athletes/athlete/KHAN-Asadullah-3019779/,KHAN Asadullah,ASADULLAH,KHAN,Pakistan,PAK,Bridge
https://en.asiangames2018.id/athletes/athlete/KHAN-Bisma-3012974/,KHAN Bisma,BISMA,KHAN,Pakistan,PAK,Swimming
https://en.asiangames2018.id/athletes/athlete/KHAN-Eibad-Sarwar-Hussain-3021144/,KHAN Eibad Sarwar Hussain,EIBAD SARWAR HUSSAIN,KHAN,Pakistan,PAK,Soft Tennis
https://en.asiangames2018.id/athletes/athlete/KHAN-Fatima-3022738/,KHAN Fatima,FATIMA,KHAN,Pakistan,PAK,Table Tennis
https://en.asiangames2018.id/athletes/athlete/KHAN-Haroon-3005350/,KHAN Haroon,HAROON,KHAN,Pakistan,PAK,Taekwondo
https://en.asiangames2018.id/athletes/athlete/KHAN-Imran-3007814/,KHAN Imran,IMRAN,KHAN,Pakistan,PAK,Handball
