url,fullname,name,surname,country,noc_code,discipline
https://en.asiangames2018.id/athletes/athlete/ALMOBTY-Khaled-Abdulrahman-3008128/,ALMOBTY Khaled Abdulrahman,KHALED ABDULRAHMAN,ALMOBTY,Kingdom of Saudi Arabia,KSA,Equestrian
https://en.asiangames2018.id/athletes/athlete/ALMOHASEN-Sadiq-3010865/,ALMOHASEN Sadiq,Sadiq,Almohasen,Kingdom of Saudi Arabia,KSA,Handball
https://en.asiangames2018.id/athletes/athlete/ALMOHSIN-Hussain-3012742/,ALMOHSIN Hussain,HUSSAIN,ALMOHSIN,Kingdom of Saudi Arabia,KSA,Handball
https://en.asiangames2018.id/athletes/athlete/ALMUBARK-Mohammed-3010181/,ALMUBARK Mohammed,MOHAMMED,ALMUBARK,Kingdom of Saudi Arabia,KSA,Ju-Jitsu
https://en.asiangames2018.id/athletes/athlete/ALMUNTASHIRI-Naif-3012673/,ALMUNTASHIRI Naif,Naif,Almuntashiri,Kingdom of Saudi Arabia,KSA,Water Polo
https://en.asiangames2018.id/athletes/athlete/ALMUSTAFA-Mohammed-Sadiq-3103550/,ALMUSTAFA Mohammed Sadiq,MOHAMMED SADIQ,ALMUSTAFA,Kingdom of Saudi Arabia,KSA,Taekwondo
https://en.asiangames2018.id/athletes/athlete/ALMUTAIRI-Muwaffaq-Masoud-3014530/,ALMUTAIRI Muwaffaq Masoud,Muwaffaq Masoud,Almutairi,Kingdom of Saudi Arabia,KSA,Volleyball
https://en.asiangames2018.id/athletes/athlete/ALMUTAIRI-Nawaf-3010958/,ALMUTAIRI Nawaf,NAWAF,ALMUTAIRI,Kingdom of Saudi Arabia,KSA,Handball
https://en.asiangames2018.id/athletes/athlete/ALMUTAIRI-Rami-3010976/,ALMUTAIRI Rami,RAMI,ALMUTAIRI,Kingdom of Saudi Arabia,KSA,Handball
https://en.asiangames2018.id/athletes/athlete/ALMUTAIRI-Saeid-Mugbel-3006410/,ALMUTAIRI Saeid Mugbel,SAEID MUGBEL,ALMUTAIRI,Kingdom of Saudi Arabia,KSA,Shooting
https://en.asiangames2018.id/athletes/athlete/ALMUTAIRI-Shatha-3015436/,ALMUTAIRI Shatha,SHATHA,ALMUTAIRI,Kingdom of Saudi Arabia,KSA,Badminton
https://en.asiangames2018.id/athletes/athlete/ALMUWALLAD-Ahmad-Mohammed-3011218/,ALMUWALLAD Ahmad Mohammed,AHMAD MOHAMMED,ALMUWALLAD,Kingdom of Saudi Arabia,KSA,Taekwondo
https://en.asiangames2018.id/athletes/athlete/ALMUWALLAD-Ahmed-Khader-3009167/,ALMUWALLAD Ahmed Khader,Ahmed Khader,Almuwallad,Kingdom of Saudi Arabia,KSA,Athletics
https://en.asiangames2018.id/athletes/athlete/ALMUWALLAD-Mansour-Saeed-3014390/,ALMUWALLAD Mansour Saeed,Mansour Saeed,Almuwallad,Kingdom of Saudi Arabia,KSA,Football
https://en.asiangames2018.id/athletes/athlete/ALMUWALLAD-Saud-Ibrahim-3011237/,ALMUWALLAD Saud Ibrahim,SAUD IBRAHIM,ALMUWALLAD,Kingdom of Saudi Arabia,KSA,Taekwondo
https://en.asiangames2018.id/athletes/athlete/ALNAJRANI-Omar-Mansour-3014516/,ALNAJRANI Omar Mansour,Omar Mansour,Alnajrani,Kingdom of Saudi Arabia,KSA,Volleyball
https://en.asiangames2018.id/athletes/athlete/ALNASSAR-Miznah-Fayez-3012604/,ALNASSAR Miznah Fayez,Miznah Fayez,Alnassar,Kingdom of Saudi Arabia,KSA,Athletics
https://en.asiangames2018.id/athletes/athlete/ALNASSFAN-Mohammed-3010945/,ALNASSFAN Mohammed,Mohammed,Alnassfan,Kingdom of Saudi Arabia,KSA,Handball
https://en.asiangames2018.id/athletes/athlete/ALNEFAIEI-Hamed-3012674/,ALNEFAIEI Hamed,Hamed,Alnefaiei,Kingdom of Saudi Arabia,KSA,Water Polo
https://en.asiangames2018.id/athletes/athlete/ALNUJAIMI-Ali-3030464/,ALNUJAIMI Ali,ALI,ALNUJAIMI,Kingdom of Saudi Arabia,KSA,Paragliding
https://en.asiangames2018.id/athletes/athlete/ALOBAIDI-Hisham-3010892/,ALOBAIDI Hisham,Hisham,Alobaidi,Kingdom of Saudi Arabia,KSA,Handball
