url,fullname,name,surname,country,noc_code,discipline
https://en.asiangames2018.id/athletes/athlete/MALLA-Anusha-3016946/,MALLA Anusha,Anusha,Malla,Nepal,NEP,Basketball 3x3
https://en.asiangames2018.id/athletes/athlete/MALLA-Prithvi-3017839/,MALLA Prithvi,PRITHVI,MALLA,Nepal,NEP,Golf
https://en.asiangames2018.id/athletes/athlete/MANDAL-Mahesh-Kumar-3027257/,MANDAL Mahesh Kumar,MAHESH KUMAR,MANDAL,Nepal,NEP,Kabaddi
https://en.asiangames2018.id/athletes/athlete/MATHEMA-Anne-3012207/,MATHEMA Anne,ANNE,MATHEMA,Nepal,NEP,Tennis
https://en.asiangames2018.id/athletes/athlete/NAGARKOTI-Roshan-3014585/,NAGARKOTI Roshan,ROSHAN,NAGARKOTI,Nepal,NEP,Archery
https://en.asiangames2018.id/athletes/athlete/NAPIT-Manoj-3027266/,NAPIT Manoj,MANOJ,NAPIT,Nepal,NEP,Kabaddi
https://en.asiangames2018.id/athletes/athlete/NEMBANG-Swechchha-3014240/,NEMBANG Swechchha,SWECHCHHA,NEMBANG,Nepal,NEP,Table Tennis
https://en.asiangames2018.id/athletes/athlete/NEPA-Sushmita-3021599/,NEPA Sushmita,SUSHMITA,NEPA,Nepal,NEP,Shooting
https://en.asiangames2018.id/athletes/athlete/NEUPANE-Alan-3027291/,NEUPANE Alan,Alan,Neupane,Nepal,NEP,Football
https://en.asiangames2018.id/athletes/athlete/NIROULA-Raj-Kumar-3028748/,NIROULA Raj Kumar,RAJ KUMAR,NIROULA,Nepal,NEP,Volleyball
https://en.asiangames2018.id/athletes/athlete/PARIYAR-Kalpana-3028418/,PARIYAR Kalpana,KALPANA,PARIYAR,Nepal,NEP,Shooting
https://en.asiangames2018.id/athletes/athlete/PARKI-Gopi-Chandra-3027251/,PARKI Gopi Chandra,Gopi Chandra,Parki,Nepal,NEP,Athletics
https://en.asiangames2018.id/athletes/athlete/POUDEL-Meena-Devi-3016242/,POUDEL Meena Devi,MEENA DEVI,POUDEL,Nepal,NEP,Fencing
https://en.asiangames2018.id/athletes/athlete/PUJARI-Anoj-3028168/,PUJARI Anoj,ANOJ,PUJARI,Nepal,NEP,Taekwondo
https://en.asiangames2018.id/athletes/athlete/PUN-Tara-Devi-3017831/,PUN Tara Devi,TARA DEVI,PUN,Nepal,NEP,Weightlifting
https://en.asiangames2018.id/athletes/athlete/PUN-MAGAR-Tilak-3014586/,PUN MAGAR Tilak,TILAK,PUN MAGAR,Nepal,NEP,Archery
https://en.asiangames2018.id/athletes/athlete/RAI-Bishal-9953646/,RAI Bishal,Bishal,Rai,Nepal,NEP,Football
https://en.asiangames2018.id/athletes/athlete/RAI-Juni-3019428/,RAI Juni,JUNI,RAI,Nepal,NEP,Wushu
https://en.asiangames2018.id/athletes/athlete/RAI-Sukra-Bahadur-3017907/,RAI Sukra Bahadur,SUKRA BAHADUR,RAI,Nepal,NEP,Golf
https://en.asiangames2018.id/athletes/athlete/RAJBANSHI-Dinesh-3027277/,RAJBANSHI Dinesh,Dinesh,Rajbanshi,Nepal,NEP,Football
https://en.asiangames2018.id/athletes/athlete/RANA-Mahika-3009349/,RANA Mahika,MAHIKA,RANA,Nepal,NEP,Tennis
https://en.asiangames2018.id/athletes/athlete/RANA-Mayanka-3009348/,RANA Mayanka,MAYANKA,RANA,Nepal,NEP,Tennis
https://en.asiangames2018.id/athletes/athlete/RAWAL-Nisha-3024063/,RAWAL Nisha,NISHA,RAWAL,Nepal,NEP,Taekwondo
https://en.asiangames2018.id/athletes/athlete/RAWAL-Punam-3018839/,RAWAL Punam,PUNAM,RAWAL,Nepal,NEP,Boxing
https://en.asiangames2018.id/athletes/athlete/RIJAL-Abishek-3027293/,RIJAL Abishek,Abishek,Rijal,Nepal,NEP,Football
https://en.asiangames2018.id/athletes/athlete/SAH-TELI-Bhagawati-3023924/,SAH TELI Bhagawati,BHAGAWATI,SAH TELI,Nepal,NEP,Wrestling
https://en.asiangames2018.id/athletes/athlete/SAUN-Deep-3014456/,SAUN Deep,DEEP,SAUN,Nepal,NEP,Table Tennis
https://en.asiangames2018.id/athletes/athlete/SHAKYA-Rajendra-3030380/,SHAKYA Rajendra,RAJENDRA,SHAKYA,Nepal,NEP,Squash
https://en.asiangames2018.id/athletes/athlete/SHAKYA-Tisa-3028744/,SHAKYA Tisa,TISA,SHAKYA,Nepal,NEP,Swimming
https://en.asiangames2018.id/athletes/athlete/SHERCHAN-Ashim-3014575/,SHERCHAN Ashim,ASHIM,SHERCHAN,Nepal,NEP,Archery
https://en.asiangames2018.id/athletes/athlete/SHERCHAN-Raju-3016833/,SHERCHAN Raju,Raju,Sherchan,Nepal,NEP,Volleyball
https://en.asiangames2018.id/athletes/athlete/SHERPA-Pemba-3017081/,SHERPA Pemba,PEMBA,SHERPA,Nepal,NEP,Sport Climbing
https://en.asiangames2018.id/athletes/athlete/SHRESTHA-Bhupen-3028169/,SHRESTHA Bhupen,BHUPEN,SHRESTHA,Nepal,NEP,Taekwondo
https://en.asiangames2018.id/athletes/athlete/SHRESTHA-Bikash-3019032/,SHRESTHA Bikash,BIKASH,SHRESTHA,Nepal,NEP,Badminton
https://en.asiangames2018.id/athletes/athlete/SHRESTHA-Bimala-3018826/,SHRESTHA Bimala,BIMALA,SHRESTHA,Nepal,NEP,Boxing
https://en.asiangames2018.id/athletes/athlete/SHRESTHA-Deepak-3018831/,SHRESTHA Deepak,DEEPAK,SHRESTHA,Nepal,NEP,Boxing
https://en.asiangames2018.id/athletes/athlete/SHRESTHA-Diwas-3019028/,SHRESTHA Diwas,DIWAS,SHRESTHA,Nepal,NEP,Karate
https://en.asiangames2018.id/athletes/athlete/SHRESTHA-Indra-Bahadur-3021118/,SHRESTHA Indra Bahadur,Indra Bahadur,SHRESTHA,Nepal,NEP,Judo
https://en.asiangames2018.id/athletes/athlete/SHRESTHA-Kamal-3024660/,SHRESTHA Kamal,KAMAL,SHRESTHA,Nepal,NEP,Taekwondo
https://en.asiangames2018.id/athletes/athlete/SHRESTHA-Kamal-3028419/,SHRESTHA Kamal,Kamal,Shrestha,Nepal,NEP,Football
https://en.asiangames2018.id/athletes/athlete/SHRESTHA-Kamala-3016531/,SHRESTHA Kamala,KAMALA,SHRESTHA,Nepal,NEP,Fencing
https://en.asiangames2018.id/athletes/athlete/SHRESTHA-Lumanti-3019429/,SHRESTHA Lumanti,LUMANTI,SHRESTHA,Nepal,NEP,Wushu
https://en.asiangames2018.id/athletes/athlete/SHRESTHA-Man-Bahadur-3016846/,SHRESTHA Man Bahadur,Man Bahadur,Shrestha,Nepal,NEP,Volleyball
https://en.asiangames2018.id/athletes/athlete/SHRESTHA-Nabin-3020223/,SHRESTHA Nabin,NABIN,SHRESTHA,Nepal,NEP,Badminton
https://en.asiangames2018.id/athletes/athlete/SHRESTHA-Nabita-3014145/,SHRESTHA Nabita,NABITA,SHRESTHA,Nepal,NEP,Table Tennis
https://en.asiangames2018.id/athletes/athlete/SHRESTHA-Pranil-Man-3017083/,SHRESTHA Pranil Man,PRANIL MAN,SHRESTHA,Nepal,NEP,Sport Climbing
https://en.asiangames2018.id/athletes/athlete/SHRESTHA-Punam-3021124/,SHRESTHA Punam,Punam,SHRESTHA,Nepal,NEP,Judo
