url,fullname,name,surname,country,noc_code,discipline
https://en.asiangames2018.id/athletes/athlete/CHUI-Kam-Lung-3026918/,CHUI Kam Lung,Kam Lung,Chui,"Hong Kong, China",HKG,Beach Volleyball
https://en.asiangames2018.id/athletes/athlete/CHUI-Nicole-K-3025218/,CHUI Nicole K,Nicole K,Chui,"Hong Kong, China",HKG,Athletics
https://en.asiangames2018.id/athletes/athlete/CHUN-Ching-Hang-3026565/,CHUN Ching Hang,Ching Hang,Chun,"Hong Kong, China",HKG,Football
https://en.asiangames2018.id/athletes/athlete/CHUNG-Ka-Yu-3026876/,CHUNG Ka Yu,Ka Yu,Chung,"Hong Kong, China",HKG,Handball
https://en.asiangames2018.id/athletes/athlete/CHUNG-Pui-Ki-3026539/,CHUNG Pui Ki,Pui Ki,Chung,"Hong Kong, China",HKG,Football
https://en.asiangames2018.id/athletes/athlete/CHUNG-Wai-Keung-3026499/,CHUNG Wai Keung,Wai Keung,Chung,"Hong Kong, China",HKG,Football
https://en.asiangames2018.id/athletes/athlete/CHUNG-Wai-Sze-3026925/,CHUNG Wai Sze,Wai Sze,Chung,"Hong Kong, China",HKG,Volleyball
https://en.asiangames2018.id/athletes/athlete/CHUNG-Yan-Chun-Michael-3027046/,CHUNG Yan Chun Michael,Yan Chun Michael,Chung,"Hong Kong, China",HKG,Hockey
https://en.asiangames2018.id/athletes/athlete/CHUNG-Yonny-3023329/,CHUNG Yonny,YONNY,CHUNG,"Hong Kong, China",HKG,Badminton
https://en.asiangames2018.id/athletes/athlete/COVERDALE-Michael-Richard-3026994/,COVERDALE Michael Richard,Michael Richard,Coverdale,"Hong Kong, China",HKG,Rugby Sevens
https://en.asiangames2018.id/athletes/athlete/de-LYRA-Clarissa-Christine-Luke-3025772/,de LYRA Clarissa Christine Luke,CLARISSA CHRISTINE LUKE,DE LYRA,"Hong Kong, China",HKG,Equestrian
https://en.asiangames2018.id/athletes/athlete/DENMARK-Max-Cameron-3027007/,DENMARK Max Cameron,Max Cameron,Denmark,"Hong Kong, China",HKG,Rugby Sevens
https://en.asiangames2018.id/athletes/athlete/DIAO-Xiaojuan-3025944/,DIAO Xiaojuan,XIAOJUAN,DIAO,"Hong Kong, China",HKG,Cycling Track
https://en.asiangames2018.id/athletes/athlete/DOO-Hoi-Kem-3023046/,DOO Hoi Kem,HOI KEM,DOO,"Hong Kong, China",HKG,Table Tennis
https://en.asiangames2018.id/athletes/athlete/DUJARDIN-Remi-3026523/,DUJARDIN Remi,Remi,Dujardin,"Hong Kong, China",HKG,Football
https://en.asiangames2018.id/athletes/athlete/FARDEL-Nicole-Michele-3025765/,FARDEL Nicole Michele,NICOLE MICHELE,FARDEL,"Hong Kong, China",HKG,Equestrian
https://en.asiangames2018.id/athletes/athlete/FONG-Hoi-Sun-3024476/,FONG Hoi Sun,HOI SUN,FONG,"Hong Kong, China",HKG,Fencing
https://en.asiangames2018.id/athletes/athlete/FONG-Sze-Man-3026955/,FONG Sze Man,SZE MAN,FONG,"Hong Kong, China",HKG,Volleyball
https://en.asiangames2018.id/athletes/athlete/FUNG-Ka-Hoo-3025949/,FUNG Ka Hoo,KA HOO,FUNG,"Hong Kong, China",HKG,Cycling Road
https://en.asiangames2018.id/athletes/athlete/FUNG-Kong-Ching-3024564/,FUNG Kong Ching,Kong Ching,Fung,"Hong Kong, China",HKG,Water Polo
https://en.asiangames2018.id/athletes/athlete/FUNG-Kong-Chun-3024565/,FUNG Kong Chun,Kong Chun,Fung,"Hong Kong, China",HKG,Water Polo
https://en.asiangames2018.id/athletes/athlete/FUNG-Nga-Kei-Kay-3026541/,FUNG Nga Kei Kay,Nga Kei Kay,Fung,"Hong Kong, China",HKG,Football
https://en.asiangames2018.id/athletes/athlete/FUNG-Tsz-Yan-3026956/,FUNG Tsz Yan,Tsz Yan,Fung,"Hong Kong, China",HKG,Volleyball
https://en.asiangames2018.id/athletes/athlete/FUNG-Wing-Yan-3026957/,FUNG Wing Yan,Wing Yan,Fung,"Hong Kong, China",HKG,Volleyball
https://en.asiangames2018.id/athletes/athlete/GENG-Xiaoling-3109662/,GENG Xiaoling,XIAOLING,GENG,"Hong Kong, China",HKG,Wushu
https://en.asiangames2018.id/athletes/athlete/HERBERT-Liam-Thomas-3027009/,HERBERT Liam Thomas,Liam Thomas,Herbert,"Hong Kong, China",HKG,Rugby Sevens
https://en.asiangames2018.id/athletes/athlete/HIGHFIELD-Molly-Tryphena-3024742/,HIGHFIELD Molly Tryphena,Molly Tryphena,Highfield,"Hong Kong, China",HKG,Sailing
https://en.asiangames2018.id/athletes/athlete/HO-Burr-3025950/,HO Burr,BURR,HO,"Hong Kong, China",HKG,Cycling Road
https://en.asiangames2018.id/athletes/athlete/HO-Burr-3025950/,HO Burr,BURR,HO,"Hong Kong, China",HKG,Cycling Track
https://en.asiangames2018.id/athletes/athlete/HO-Ching-Yin-3027047/,HO Ching Yin,Ching Yin,Ho,"Hong Kong, China",HKG,Hockey
https://en.asiangames2018.id/athletes/athlete/HO-Hoi-Tung-3025915/,HO Hoi Tung,HOI TUNG,HO,"Hong Kong, China",HKG,Bridge
https://en.asiangames2018.id/athletes/athlete/HO-Jessica-Wai-On-3027022/,HO Jessica Wai On,Jessica Wai On,Ho,"Hong Kong, China",HKG,Rugby Sevens
https://en.asiangames2018.id/athletes/athlete/HO-Ka-Yan-Weeraya-3027081/,HO Ka Yan Weeraya,Ka Yan Weeraya,Ho,"Hong Kong, China",HKG,Hockey
https://en.asiangames2018.id/athletes/athlete/HO-Kin-Yiu-3026958/,HO Kin Yiu,Kin Yiu,Ho,"Hong Kong, China",HKG,Volleyball
