url,fullname,name,surname,country,noc_code,discipline
https://en.asiangames2018.id/athletes/athlete/CHOU-Weichen-3013528/,CHOU Weichen,Weichen,Chou,Chinese Taipei,TPE,Basketball 3x3
https://en.asiangames2018.id/athletes/athlete/CHOU-Yihsiang-3013898/,CHOU Yihsiang,Yihsiang,Chou,Chinese Taipei,TPE,Basketball
https://en.asiangames2018.id/athletes/athlete/CHU-Chenping-3012611/,CHU Chenping,CHENPING,CHU,Chinese Taipei,TPE,Swimming
https://en.asiangames2018.id/athletes/athlete/CHU-Chialing-3014927/,CHU Chialing,Chialing,Chu,Chinese Taipei,TPE,Athletics
https://en.asiangames2018.id/athletes/athlete/CHU-Fangyi-3013204/,CHU Fangyi,Fangyi,Chu,Chinese Taipei,TPE,Football
https://en.asiangames2018.id/athletes/athlete/CHU-Hsiangting-3017595/,CHU Hsiangting,HSIANGTING,CHU,Chinese Taipei,TPE,Canoe/Kayak Sprint
https://en.asiangames2018.id/athletes/athlete/CHU-Peiyu-3011579/,CHU Peiyu,PEIYU,CHU,Chinese Taipei,TPE,Skateboard
https://en.asiangames2018.id/athletes/athlete/CHU-Yunhao-3013523/,CHU Yunhao,Yunhao,Chu,Chinese Taipei,TPE,Basketball 3x3
https://en.asiangames2018.id/athletes/athlete/CHUANG-Chiawen-3013657/,CHUANG Chiawen,CHIAWEN,CHUANG,Chinese Taipei,TPE,Wushu
https://en.asiangames2018.id/athletes/athlete/CHUANG-Chihyuan-3007714/,CHUANG Chihyuan,CHIHYUAN,CHUANG,Chinese Taipei,TPE,Table Tennis
https://en.asiangames2018.id/athletes/athlete/CHUANG-Hanlin-3012498/,CHUANG Hanlin,HANLIN,CHUANG,Chinese Taipei,TPE,Shooting
https://en.asiangames2018.id/athletes/athlete/CHUANG-Hsiu-Ju-3007380/,CHUANG Hsiu-Ju,Hsiu-Ju,Chuang,Chinese Taipei,TPE,Artistic Gymnastics
https://en.asiangames2018.id/athletes/athlete/CHUANG-Kaijen-3008908/,CHUANG Kaijen,KAIJEN,CHUANG,Chinese Taipei,TPE,Sambo
https://en.asiangames2018.id/athletes/athlete/CHUANG-Mulun-3012639/,CHUANG Mulun,MULUN,CHUANG,Chinese Taipei,TPE,Swimming
https://en.asiangames2018.id/athletes/athlete/CHUANG-Shengmin-3008405/,CHUANG Shengmin,SHENGMIN,CHUANG,Chinese Taipei,TPE,Weightlifting
https://en.asiangames2018.id/athletes/athlete/CHUANG-Yahan-3009671/,CHUANG Yahan,YAHAN,CHUANG,Chinese Taipei,TPE,Kabaddi
https://en.asiangames2018.id/athletes/athlete/CHUANG-Yingchieh-3007158/,CHUANG Yingchieh,YINGCHIEH,CHUANG,Chinese Taipei,TPE,Canoe/Kayak Sprint
https://en.asiangames2018.id/athletes/athlete/CREIGHTON-Douglas-3013916/,CREIGHTON Douglas,Douglas,Creighton,Chinese Taipei,TPE,Basketball
https://en.asiangames2018.id/athletes/athlete/FAN-Kangwei-3012233/,FAN Kangwei,KANGWEI,FAN,Chinese Taipei,TPE,Bridge
https://en.asiangames2018.id/athletes/athlete/FANG-Ko-Ching-3007386/,FANG Ko-Ching,Ko-Ching,Fang,Chinese Taipei,TPE,Artistic Gymnastics
https://en.asiangames2018.id/athletes/athlete/FANG-Wanling-3008466/,FANG Wanling,WANLING,FANG,Chinese Taipei,TPE,Weightlifting
https://en.asiangames2018.id/athletes/athlete/FENG-Chunkai-3008966/,FENG Chunkai,CHUNKAI,FENG,Chinese Taipei,TPE,Cycling Road
https://en.asiangames2018.id/athletes/athlete/FENG-Chunkai-3008966/,FENG Chunkai,CHUNKAI,FENG,Chinese Taipei,TPE,Cycling Track
https://en.asiangames2018.id/athletes/athlete/FENG-Hsiuchen-3009664/,FENG Hsiuchen,HSIUCHEN,FENG,Chinese Taipei,TPE,Kabaddi
https://en.asiangames2018.id/athletes/athlete/GAO-Junying-3007478/,GAO Junying,Junying,GAO,Chinese Taipei,TPE,Judo
https://en.asiangames2018.id/athletes/athlete/GU-Shiaushuang-3007578/,GU Shiaushuang,SHIAUSHUANG,GU,Chinese Taipei,TPE,Karate
https://en.asiangames2018.id/athletes/athlete/HANG-Nicole-Nia-3011340/,HANG Nicole Nia,NICOLE NIA,HANG,Chinese Taipei,TPE,Equestrian
https://en.asiangames2018.id/athletes/athlete/HO-Chiahsin-3009481/,HO Chiahsin,CHIAHSIN,HO,Chinese Taipei,TPE,Taekwondo
https://en.asiangames2018.id/athletes/athlete/HO-Chialin-3007209/,HO Chialin,CHIALIN,HO,Chinese Taipei,TPE,Canoe/Kayak Sprint
https://en.asiangames2018.id/athletes/athlete/HOU-Kuangwu-3009480/,HOU Kuangwu,KUANGWU,HOU,Chinese Taipei,TPE,Taekwondo
https://en.asiangames2018.id/athletes/athlete/HOU-Yuchiang-3012114/,HOU Yuchiang,YUCHIANG,HOU,Chinese Taipei,TPE,Golf
https://en.asiangames2018.id/athletes/athlete/HOU-Yusang-3012102/,HOU Yusang,YUSANG,HOU,Chinese Taipei,TPE,Golf
https://en.asiangames2018.id/athletes/athlete/HSIANG-Chunhsien-3014811/,HSIANG Chunhsien,Chunhsien,Hsiang,Chinese Taipei,TPE,Athletics
https://en.asiangames2018.id/athletes/athlete/HSIAO-Hsiangling-3008283/,HSIAO Hsiangling,Hsiangling,Hsiao,Chinese Taipei,TPE,Volleyball
https://en.asiangames2018.id/athletes/athlete/HSIAO-Niencheng-3011797/,HSIAO Niencheng,Niencheng,Hsiao,Chinese Taipei,TPE,Handball
https://en.asiangames2018.id/athletes/athlete/HSIAO-Poting-3010401/,HSIAO Poting,POTING,HSIAO,Chinese Taipei,TPE,Baseball
https://en.asiangames2018.id/athletes/athlete/HSIAO-Tzuliang-3012236/,HSIAO Tzuliang,TZULIANG,HSIAO,Chinese Taipei,TPE,Bridge
https://en.asiangames2018.id/athletes/athlete/HSIEH-Chengpeng-3010659/,HSIEH Chengpeng,CHENGPENG,HSIEH,Chinese Taipei,TPE,Tennis
https://en.asiangames2018.id/athletes/athlete/HSIEH-Chinliang-3007058/,HSIEH Chinliang,CHINLIANG,HSIEH,Chinese Taipei,TPE,Bowling
