url,fullname,name,surname,country,noc_code,discipline
https://en.asiangames2018.id/athletes/athlete/LEON-THINESHKANTH-Thimothi-N-3027869/,LEON THINESHKANTH Thimothi N.,THIMOTHI NITHUSHAN,LEON THINESHKANTH,Sri Lanka,SRI,Basketball 3x3
https://en.asiangames2018.id/athletes/athlete/LIYANA-ARACHCHIGE-Dilshan-P-3014027/,LIYANA ARACHCHIGE Dilshan P.,DILSHAN PRIYADARSHANA,LIYANA ARACHCHIGE,Sri Lanka,SRI,Baseball
https://en.asiangames2018.id/athletes/athlete/LIYANAGE-Chalinda-Sampath-Liyanage-3013618/,LIYANAGE Chalinda Sampath Liyanage,CHALINDA SAMPATH LIYANAGE,LIYANAGE,Sri Lanka,SRI,Taekwondo
https://en.asiangames2018.id/athletes/athlete/LOKUKALUGE-Akihiro-3015341/,LOKUKALUGE Akihiro,AKIHIRO,LOKUKALUGE,Sri Lanka,SRI,Karate
https://en.asiangames2018.id/athletes/athlete/MADURAPPERUMA-ARACHCHILAG-T-K-3013575/,MADURAPPERUMA ARACHCHILAG T. K.,THILINI KANCHANA,MADURAPPERUMA ARACHCHILAG,Sri Lanka,SRI,Kabaddi
https://en.asiangames2018.id/athletes/athlete/MADUSHAN-Pushpakumara-3012565/,MADUSHAN Pushpakumara,pushpakumara,madushan,Sri Lanka,SRI,Kabaddi
https://en.asiangames2018.id/athletes/athlete/MAHABADUGE-Chamilka-Rukshan-3029817/,MAHABADUGE Chamilka Rukshan,Chamilka Rukshan,Mahabaduge,Sri Lanka,SRI,Hockey
https://en.asiangames2018.id/athletes/athlete/MAHANTIMULLA-GAMAGE-Rashmika-K-W-3021693/,MAHANTIMULLA GAMAGE Rashmika K. W.,RASHMIKA KRISHAN WICKRAMARATHN,MAHANTIMULLA GAMAGE,Sri Lanka,SRI,Table Tennis
https://en.asiangames2018.id/athletes/athlete/MALEGODA-GAMAGE-Sanjeewe-3029807/,MALEGODA  GAMAGE Sanjeewe,Sanjeewe,Malegoda  Gamage,Sri Lanka,SRI,Hockey
https://en.asiangames2018.id/athletes/athlete/MALWATHTHE-GEDARA-Neranjan-M-G-3013115/,MALWATHTHE GEDARA Neranjan M. G.,Neranjan Madushanka Gayan Weer,Malwaththe Gedara,Sri Lanka,SRI,Rugby Sevens
https://en.asiangames2018.id/athletes/athlete/MANDALA-KANKANAMGE-Buddhika-C-3024290/,MANDALA KANKANAMGE Buddhika C.,BUDDHIKA CHATHURANGA,MANDALA KANKANAMGE,Sri Lanka,SRI,Rowing
https://en.asiangames2018.id/athletes/athlete/MANIKDURA-Chandana-5255006/,MANIKDURA Chandana,Chandana,Manikdura,Sri Lanka,SRI,Hockey
https://en.asiangames2018.id/athletes/athlete/MANIKDURA-GEDRA-Chandana-C-C-3029941/,MANIKDURA GEDRA Chandana C. C.,CHANDANA CHATHURANGA CHANDRASE,MANIKDURA GEDRA,Sri Lanka,SRI,Hockey
https://en.asiangames2018.id/athletes/athlete/MANIKKAVALAGE-Gayan-Madushanka-Prem-3021784/,MANIKKAVALAGE Gayan Madushanka Prem,Gayan Madushanka Premarathna,Manikkavalage,Sri Lanka,SRI,Volleyball
