url,fullname,name,surname,country,noc_code,discipline
https://en.asiangames2018.id/athletes/athlete/ALOBADI-Abdulaziz-3003605/,ALOBADI Abdulaziz,ABDULAZIZ,ALOBADI,Qatar,QAT,Archery
https://en.asiangames2018.id/athletes/athlete/ALOBAIDAN-Hassan-3006283/,ALOBAIDAN Hassan,HASSAN,ALOBAIDAN,Qatar,QAT,Swimming
https://en.asiangames2018.id/athletes/athlete/ALQADI-Hamad-3002201/,ALQADI Hamad,HAMAD,ALQADI,Qatar,QAT,Equestrian
https://en.asiangames2018.id/athletes/athlete/ALQAHTANI-Abdullatif-3001796/,ALQAHTANI Abdullatif,ABDULLATIF,ALQAHTANI,Qatar,QAT,Paragliding
https://en.asiangames2018.id/athletes/athlete/ALQURADAGHI-Ahmed-3001901/,ALQURADAGHI Ahmed,AHMED,ALQURADAGHI,Qatar,QAT,Fencing
https://en.asiangames2018.id/athletes/athlete/ALRASHDI-Saeed-3002248/,ALRASHDI Saeed,SAEED,ALRASHDI,Qatar,QAT,Equestrian
https://en.asiangames2018.id/athletes/athlete/ALRAYES-Nasser-3004907/,ALRAYES Nasser,Nasser,Alrayes,Qatar,QAT,Basketball
https://en.asiangames2018.id/athletes/athlete/ALROMAIHI-Ebrahim-3001897/,ALROMAIHI Ebrahim,Ebrahim,Alromaihi,Qatar,QAT,Triathlon
https://en.asiangames2018.id/athletes/athlete/ALSAADI-Ahmed-3029795/,ALSAADI Ahmed,Ahmed,Alsaadi,Qatar,QAT,Football
https://en.asiangames2018.id/athletes/athlete/ALSAADI-Nasr-3001891/,ALSAADI Nasr,NASR,ALSAADI,Qatar,QAT,Fencing
https://en.asiangames2018.id/athletes/athlete/ALSAHOTI-Nasser-3002481/,ALSAHOTI Nasser,NASSER,ALSAHOTI,Qatar,QAT,Bowling
https://en.asiangames2018.id/athletes/athlete/ALSHAMARI-Meshaal-3029791/,ALSHAMARI Meshaal,Meshaal,Alshamari,Qatar,QAT,Football
https://en.asiangames2018.id/athletes/athlete/ALSHAMARI-Mohammed-3001885/,ALSHAMARI Mohammed,MOHAMMED,ALSHAMARI,Qatar,QAT,Fencing
https://en.asiangames2018.id/athletes/athlete/ALSHARSHANI-Waleed-3001999/,ALSHARSHANI Waleed,Waleed,Alsharshani,Qatar,QAT,Sailing
https://en.asiangames2018.id/athletes/athlete/ALSUWAIDI-Salmen-3002202/,ALSUWAIDI Salmen,SALMEN,ALSUWAIDI,Qatar,QAT,Equestrian
https://en.asiangames2018.id/athletes/athlete/ALTHANI-Ali-3004533/,ALTHANI Ali,ALI,ALTHANI,Qatar,QAT,Equestrian
https://en.asiangames2018.id/athletes/athlete/ALYAFEI-Ali-3001794/,ALYAFEI Ali,ALI,ALYAFEI,Qatar,QAT,Paragliding
https://en.asiangames2018.id/athletes/athlete/ALYAHRI-Salah-9953660/,ALYAHRI Salah,Salah,Alyahri,Qatar,QAT,Football
https://en.asiangames2018.id/athletes/athlete/ALYAZEEDI-Khalifa-3001889/,ALYAZEEDI Khalifa,KHALIFA,ALYAZEEDI,Qatar,QAT,Fencing
https://en.asiangames2018.id/athletes/athlete/ALZBAYDI-Ibrahim-3002113/,ALZBAYDI Ibrahim,IBRAHIM,ALZBAYDI,Qatar,QAT,Karate
https://en.asiangames2018.id/athletes/athlete/AMJAD-Syed-3001406/,AMJAD Syed,SYED,AMJAD,Qatar,QAT,Squash
https://en.asiangames2018.id/athletes/athlete/AVDIC-Faris-3004988/,AVDIC Faris,Faris,Avdic,Qatar,QAT,Basketball
https://en.asiangames2018.id/athletes/athlete/BADR-Bakhit-3001848/,BADR Bakhit,BAKHIT,BADR,Qatar,QAT,Wrestling
https://en.asiangames2018.id/athletes/athlete/BADRELDIN-Marwan-9953621/,BADRELDIN Marwan,Marwan,Badreldin,Qatar,QAT,Football
https://en.asiangames2018.id/athletes/athlete/BAGHARAB-Yaser-3002985/,BAGHARAB Yaser,Yaser,Bagharab,Qatar,QAT,Athletics
https://en.asiangames2018.id/athletes/athlete/BALGHAITH-Abdulaziz-3006332/,BALGHAITH Abdulaziz,ABDULAZIZ,BALGHAITH,Qatar,QAT,Diving
https://en.asiangames2018.id/athletes/athlete/BARROW-Owaab-3029798/,BARROW Owaab,Owaab,Barrow,Qatar,QAT,Athletics
https://en.asiangames2018.id/athletes/athlete/BARSHAM-Mutaz-3002899/,BARSHAM Mutaz,Mutaz,Barsham,Qatar,QAT,Athletics
https://en.asiangames2018.id/athletes/athlete/BERRACHED-Allaedine-3003021/,BERRACHED Allaedine,Allaedine,Berrached,Qatar,QAT,Handball
https://en.asiangames2018.id/athletes/athlete/BOUMENEDJEL-Zineeooine-3003203/,BOUMENEDJEL Zineeooine,Zineeooine,Boumenedjel,Qatar,QAT,Handball
https://en.asiangames2018.id/athletes/athlete/CAPOTE-Rafael-3003034/,CAPOTE Rafael,Rafael,Capote,Qatar,QAT,Handball
https://en.asiangames2018.id/athletes/athlete/CHAIEB-Firas-3003020/,CHAIEB Firas,Firas,Chaieb,Qatar,QAT,Handball
https://en.asiangames2018.id/athletes/athlete/DGHBAS-Ahmed-3001975/,DGHBAS Ahmed,AHMED,DGHBAS,Qatar,QAT,Taekwondo
https://en.asiangames2018.id/athletes/athlete/DIAB-Ahmad-3002805/,DIAB Ahmad,AHMAD,DIAB,Qatar,QAT,Volleyball
https://en.asiangames2018.id/athletes/athlete/DIENG-Babacar-3004881/,DIENG Babacar,Babacar,Dieng,Qatar,QAT,Basketball 3x3
https://en.asiangames2018.id/athletes/athlete/DOOZANDEH-Ahmad-3029790/,DOOZANDEH Ahmad,Ahmad,Doozandeh,Qatar,QAT,Football
https://en.asiangames2018.id/athletes/athlete/DRIOUCH-Hamza-3002962/,DRIOUCH Hamza,Hamza,Driouch,Qatar,QAT,Athletics
https://en.asiangames2018.id/athletes/athlete/ELBAKH-Fares-3001566/,ELBAKH Fares,FARES,ELBAKH,Qatar,QAT,Weightlifting
https://en.asiangames2018.id/athletes/athlete/ELHADARY-Mansour-3004910/,ELHADARY Mansour,MANSOUR,ELHADARY,Qatar,QAT,Basketball
